"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10212030,2.042,37.208,0,162.842,0,502.755,21.113,32.404,10.899,161.624,0.069,21.689,31.041,-10.899,-0.576,1.362,-0.069,"POLYGON ((37.16666579799994 1.9999997659999877, 37.249999130999939 1.9999997659999877, 37.249999130999939 2.0833330989999879, 37.16666579799994 2.0833330989999879, 37.16666579799994 1.9999997659999877))"
10212034,2.792,38.542,0,173.235,0,541.835,22.736,33.43,12.289,166.007,0.075,23.485,32.062,-12.289,-0.749,1.368,-0.075,"POLYGON ((38.499999125999949 2.7499997629999839, 38.583332458999948 2.7499997629999839, 38.583332458999948 2.8333330959999841, 38.499999125999949 2.8333330959999841, 38.499999125999949 2.7499997629999839))"
10212065,2.125,39.375,0,176.866,0,562.94,23.713,33.902,3.866,166.278,0.022,24.262,33.078,-3.866,-0.549,0.824,-0.022,"POLYGON ((39.333332455999965 2.0833330989999865, 39.416665788999964 2.0833330989999865, 39.416665788999964 2.1666664319999867, 39.333332455999965 2.1666664319999867, 39.333332455999965 2.0833330989999865))"
10212071,1.125,38.042,0,160.187,0,492.73,21.247,31.602,11.845,158.726,0.047,21.617,30.975,-11.845,-0.37,0.627,-0.047,"POLYGON ((37.999999127999956 1.0833331029999869, 38.083332460999955 1.0833331029999869, 38.083332460999955 1.1666664359999868, 37.999999127999956 1.1666664359999868, 37.999999127999956 1.0833331029999869))"
10212078,1.958,40.125,0,177.909,0,565.985,23.948,33.843,4.803,166.509,0.032,24.426,33.508,-4.803,-0.478,0.335,-0.032,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10212367,1.958,36.958,0,158.671,0,436.81,18.463,30.658,12.589,155.713,0.083,19.27,29.355,-12.589,-0.807,1.302,-0.083,"POLYGON ((36.916665798999958 1.916666432999989, 36.999999131999957 1.916666432999989, 36.999999131999957 1.9999997659999889, 36.916665798999958 1.9999997659999889, 36.916665798999958 1.916666432999989))"
10212428,0.708,39.708,6.125,170.497,0.036,570.98,24.521,33.554,13.582,164.698,0.069,24.339,33.349,-7.457,0.181,0.206,-0.033,"POLYGON ((39.66666578799996 0.66666643799998582, 39.749999120999959 0.66666643799998582, 39.749999120999959 0.74999977099998583, 39.66666578799996 0.74999977099998583, 39.66666578799996 0.66666643799998582))"
10212493,2.875,40.125,2.975,176.585,0.017,544.225,23.125,33.162,9.749,161.388,0.06,23.883,32.836,-6.774,-0.758,0.326,-0.043,"POLYGON ((40.08333245299994 2.83333309599999, 40.166665785999939 2.83333309599999, 40.166665785999939 2.91666642899999, 40.08333245299994 2.91666642899999, 40.08333245299994 2.83333309599999))"
10212501,2.875,37.375,0,169.313,0,556.765,23.157,34.062,5.75,171.231,0.034,23.691,32.496,-5.75,-0.535,1.566,-0.034,"POLYGON ((37.333332463999966 2.83333309599999, 37.416665796999965 2.83333309599999, 37.416665796999965 2.91666642899999, 37.333332463999966 2.91666642899999, 37.333332463999966 2.83333309599999))"
10212504,3.875,37.458,4.275,170.547,0.025,544.105,22.707,33.647,16.736,165.451,0.104,23.372,32.273,-12.461,-0.664,1.374,-0.079,"POLYGON ((37.416665796999951 3.8333330919999895, 37.499999129999949 3.8333330919999895, 37.499999129999949 3.9166664249999896, 37.416665796999951 3.9166664249999896, 37.416665796999951 3.8333330919999895))"
10212532,2.375,38.042,0,163.606,0,416.48,17.677,30.089,8.098,167.879,0.045,18.815,28.533,-8.098,-1.138,1.556,-0.045,"POLYGON ((37.999999127999956 2.33333309799999, 38.083332460999955 2.33333309799999, 38.083332460999955 2.41666643099999, 37.999999127999956 2.41666643099999, 37.999999127999956 2.33333309799999))"
10212535,2.042,39.875,0,178.168,0,568.535,24.002,33.988,5.776,166.107,0.037,24.507,33.483,-5.776,-0.506,0.505,-0.037,"POLYGON ((39.833332453999958 1.9999997659999877, 39.916665786999957 1.9999997659999877, 39.916665786999957 2.0833330989999879, 39.833332453999958 2.0833330989999879, 39.833332453999958 1.9999997659999877))"
10212561,0.458,39.375,0,166.489,0,554.935,23.985,33.01,10.066,161.896,0.048,23.728,32.847,-10.066,0.258,0.163,-0.048,"POLYGON ((39.333332455999965 0.41666643899998945, 39.416665788999964 0.41666643899998945, 39.416665788999964 0.49999977199998946, 39.333332455999965 0.49999977199998946, 39.333332455999965 0.41666643899998945))"
10212858,0.625,37.458,0,150.45,0,427.01,18.888,29.579,28.472,143.31,0.158,19.312,29.388,-28.472,-0.424,0.191,-0.158,"POLYGON ((37.416665796999951 0.583333104999987, 37.499999129999949 0.583333104999987, 37.499999129999949 0.666666437999987, 37.416665796999951 0.666666437999987, 37.416665796999951 0.583333104999987))"
10212925,1.542,39.292,2.7,174.497,0.015,563.475,23.843,33.771,2.472,165.518,0.003,24.157,33.096,0.228,-0.314,0.675,0.012,"POLYGON ((39.249999122999952 1.4999997679999879, 39.333332455999951 1.4999997679999879, 39.333332455999951 1.5833331009999878, 39.249999122999952 1.5833331009999878, 39.249999122999952 1.4999997679999879))"
10212998,0.792,39.042,0,167.198,0,548.925,23.585,33.01,9.939,163.16,0.046,23.559,32.666,-9.939,0.026,0.344,-0.046,"POLYGON ((38.999999123999942 0.74999977099998461, 39.083332456999941 0.74999977099998461, 39.083332456999941 0.83333310399998461, 38.999999123999942 0.83333310399998461, 38.999999123999942 0.74999977099998461))"
10213165,0.625,39.375,0,168.21,0,561.565,24.164,33.276,9.108,162.739,0.043,23.979,33.043,-9.108,0.185,0.233,-0.043,"POLYGON ((39.333332455999965 0.583333104999987, 39.416665788999964 0.583333104999987, 39.416665788999964 0.666666437999987, 39.333332455999965 0.666666437999987, 39.333332455999965 0.583333104999987))"
10213326,1.542,40.208,0.736,177.191,0.004,580.495,24.664,34.122,11.408,167.926,0.078,24.9,33.904,-10.671,-0.236,0.219,-0.074,"POLYGON ((40.166665785999953 1.4999997679999879, 40.249999118999952 1.4999997679999879, 40.249999118999952 1.5833331009999878, 40.166665785999953 1.5833331009999878, 40.166665785999953 1.4999997679999879))"
10213462,1.292,38.458,0,166.855,0,542.585,23.137,33.044,5.699,164.147,0.02,23.384,32.308,-5.699,-0.246,0.736,-0.02,"POLYGON ((38.416665792999964 1.2499997689999844, 38.499999125999963 1.2499997689999844, 38.499999125999963 1.3333331019999843, 38.416665792999964 1.3333331019999843, 38.416665792999964 1.2499997689999844))"
10213656,3.208,37.625,0.575,169.224,0.003,525.815,21.902,33.163,8.996,168.617,0.056,22.655,31.62,-8.421,-0.753,1.543,-0.053,"POLYGON ((37.583332462999948 3.166666427999985, 37.666665795999947 3.166666427999985, 37.666665795999947 3.2499997609999851, 37.583332462999948 3.2499997609999851, 37.583332462999948 3.166666427999985))"
10213682,3.458,38.125,6.05,170.953,0.035,522.595,21.909,32.941,10.832,164.798,0.069,22.771,31.54,-4.782,-0.862,1.401,-0.033,"POLYGON ((38.083332460999941 3.4166664269999885, 38.16666579399994 3.4166664269999885, 38.16666579399994 3.4999997599999886, 38.083332460999941 3.4999997599999886, 38.083332460999941 3.4166664269999885))"
10213712,0.375,39.208,0.875,164.562,0.005,547.955,23.753,32.777,16.677,162.06,0.078,23.485,32.649,-15.802,0.268,0.129,-0.073,"POLYGON ((39.166665789999939 0.33333310599999066, 39.249999122999938 0.33333310599999066, 39.249999122999938 0.41666643899999067, 39.166665789999939 0.41666643899999067, 39.166665789999939 0.33333310599999066))"
10213715,2.292,37.542,0,167.256,0,543.37,22.722,33.529,11.029,169.397,0.057,23.227,32.011,-11.029,-0.505,1.518,-0.057,"POLYGON ((37.499999129999964 2.2499997649999841, 37.583332462999962 2.2499997649999841, 37.583332462999962 2.3333330979999842, 37.499999129999964 2.3333330979999842, 37.499999129999964 2.2499997649999841))"
10213820,2.958,40.208,0,176.558,0,546.235,23.25,33.172,10.027,161.533,0.063,23.997,32.92,-10.027,-0.747,0.252,-0.063,"POLYGON ((40.166665785999953 2.9166664289999886, 40.249999118999952 2.9166664289999886, 40.249999118999952 2.9999997619999887, 40.166665785999953 2.9999997619999887, 40.166665785999953 2.9166664289999886))"
10213823,1.042,37.375,0,153.036,0,416.235,18.189,29.56,24.302,147.336,0.145,18.818,28.957,-24.302,-0.629,0.603,-0.145,"POLYGON ((37.333332463999966 0.99999976999998808, 37.416665796999965 0.99999976999998808, 37.416665796999965 1.083333102999988, 37.333332463999966 1.083333102999988, 37.333332463999966 0.99999976999998808))"
10213827,2.208,39.458,0,177.157,0,561.44,23.651,33.859,3.903,166.313,0.022,24.235,33.07,-3.903,-0.583,0.789,-0.022,"POLYGON ((39.41666578899995 2.1666664319999853, 39.499999121999949 2.1666664319999853, 39.499999121999949 2.2499997649999854, 39.41666578899995 2.2499997649999854, 39.41666578899995 2.1666664319999853))"
10213829,4.125,36.708,14.2,169.748,0.084,557.84,23.2,34.129,18.744,170.842,0.114,23.64,32.829,-4.544,-0.44,1.299,-0.03,"POLYGON ((36.666665799999947 4.0833330909999859, 36.749999132999946 4.0833330909999859, 36.749999132999946 4.1666664239999855, 36.666665799999947 4.1666664239999855, 36.666665799999947 4.0833330909999859))"
10213893,1.708,39.208,0,174.988,0,564.285,23.834,33.851,3.118,167.569,0.01,24.212,33.072,-3.118,-0.379,0.779,-0.01,"POLYGON ((39.166665789999939 1.6666664339999855, 39.249999122999938 1.6666664339999855, 39.249999122999938 1.7499997669999854, 39.166665789999939 1.7499997669999854, 39.166665789999939 1.6666664339999855))"
10213901,4.042,36.875,9.425,167.738,0.056,515.905,21.445,32.952,14.481,165.52,0.088,22.115,31.617,-5.056,-0.67,1.335,-0.031,"POLYGON ((36.833332465999945 3.9999997579999871, 36.916665798999944 3.9999997579999871, 36.916665798999944 4.0833330909999868, 36.833332465999945 4.0833330909999868, 36.833332465999945 3.9999997579999871))"
10213910,1.875,40.125,0,177.963,0,569.79,24.116,33.941,4.568,166.473,0.031,24.548,33.615,-4.568,-0.433,0.325,-0.031,"POLYGON ((40.08333245299994 1.8333330999999902, 40.166665785999939 1.8333330999999902, 40.166665785999939 1.91666643299999, 40.08333245299994 1.91666643299999, 40.08333245299994 1.8333330999999902))"
10213911,1.708,37.375,0,157.964,0,427.225,18.263,30.219,11.696,156.534,0.066,19.085,29.038,-11.696,-0.822,1.181,-0.066,"POLYGON ((37.333332463999966 1.6666664339999855, 37.416665796999965 1.6666664339999855, 37.416665796999965 1.7499997669999854, 37.333332463999966 1.7499997669999854, 37.333332463999966 1.6666664339999855))"
10214159,2.542,38.458,0,172.734,0,545.165,22.87,33.518,1.579,167.391,0.004,23.542,32.117,-1.579,-0.672,1.401,-0.004,"POLYGON ((38.416665792999964 2.4999997639999876, 38.499999125999963 2.4999997639999876, 38.499999125999963 2.5833330969999877, 38.416665792999964 2.5833330969999877, 38.416665792999964 2.4999997639999876))"
10214853,2.542,38.208,0,169.333,0,504.06,21.17,32.434,6.049,171.238,0.032,21.992,30.92,-6.049,-0.822,1.514,-0.032,"POLYGON ((38.166665793999954 2.4999997639999876, 38.249999126999953 2.4999997639999876, 38.249999126999953 2.5833330969999877, 38.166665793999954 2.5833330969999877, 38.166665793999954 2.4999997639999876))"
10214912,1.542,37.292,0,158.725,0,470.07,20.047,31.291,13.018,156.428,0.076,20.619,30.251,-13.018,-0.572,1.041,-0.076,"POLYGON ((37.249999130999953 1.4999997679999879, 37.333332463999952 1.4999997679999879, 37.333332463999952 1.5833331009999878, 37.249999130999953 1.5833331009999878, 37.249999130999953 1.4999997679999879))"
10214928,1.708,40.042,0,177.715,0,574.08,24.303,34.053,9.265,166.583,0.066,24.659,33.703,-9.265,-0.356,0.351,-0.066,"POLYGON ((39.999999119999956 1.6666664339999855, 40.083332452999954 1.6666664339999855, 40.083332452999954 1.7499997669999854, 39.999999119999956 1.7499997669999854, 39.999999119999956 1.6666664339999855))"
10214972,2.208,39.208,0,176.293,0,560.465,23.594,33.852,3.331,167.138,0.017,24.171,32.915,-3.331,-0.577,0.937,-0.017,"POLYGON ((39.166665789999939 2.1666664319999853, 39.249999122999938 2.1666664319999853, 39.249999122999938 2.2499997649999854, 39.166665789999939 2.2499997649999854, 39.166665789999939 2.1666664319999853))"
10215040,1.792,38.292,0,169.268,0,548.53,23.167,33.428,5.928,166.209,0.025,23.58,32.277,-5.928,-0.414,1.151,-0.025,"POLYGON ((38.249999126999938 1.7499997669999843, 38.333332459999937 1.7499997669999843, 38.333332459999937 1.8333330999999842, 38.249999126999938 1.8333330999999842, 38.249999126999938 1.7499997669999843))"
10215250,0.792,39.542,1,170.681,0.006,570.52,24.449,33.605,10.116,164.94,0.05,24.323,33.328,-9.116,0.127,0.277,-0.045,"POLYGON ((39.499999121999963 0.74999977099998461, 39.583332454999962 0.74999977099998461, 39.583332454999962 0.83333310399998461, 39.499999121999963 0.83333310399998461, 39.499999121999963 0.74999977099998461))"
10215672,3.042,37.042,1.9,169.095,0.011,563.35,23.372,34.34,6.299,172.999,0.036,23.84,32.838,-4.399,-0.468,1.502,-0.025,"POLYGON ((36.999999131999942 2.9999997619999874, 37.083332464999941 2.9999997619999874, 37.083332464999941 3.0833330949999875, 36.999999131999942 3.0833330949999875, 36.999999131999942 2.9999997619999874))"
10215705,1.542,37.625,0,160.763,0,487.63,20.794,31.715,9.127,159.141,0.044,21.323,30.68,-9.127,-0.529,1.034,-0.044,"POLYGON ((37.583332462999948 1.4999997679999879, 37.666665795999947 1.4999997679999879, 37.666665795999947 1.5833331009999878, 37.583332462999948 1.5833331009999878, 37.583332462999948 1.4999997679999879))"
10215795,3.792,36.375,8.375,170.19,0.049,585.42,24.381,35.099,20.258,173.656,0.131,24.627,33.8,-11.883,-0.245,1.298,-0.082,"POLYGON ((36.333332467999952 3.7499997589999836, 36.416665800999951 3.7499997589999836, 36.416665800999951 3.8333330919999837, 36.333332467999952 3.8333330919999837, 36.333332467999952 3.7499997589999836))"
10215802,3.125,39.958,0,174.873,0,521.825,22.237,32.551,6.969,158.17,0.044,23.136,32.13,-6.969,-0.899,0.422,-0.044,"POLYGON ((39.916665786999943 3.0833330949999862, 39.999999119999941 3.0833330949999862, 39.999999119999941 3.1666664279999863, 39.916665786999943 3.1666664279999863, 39.916665786999943 3.0833330949999862))"
10216301,1.542,37.958,0,163.58,0,509.225,21.682,32.267,6.343,164.834,0.026,22.145,31.254,-6.343,-0.463,1.013,-0.026,"POLYGON ((37.916665794999943 1.4999997679999879, 37.999999127999942 1.4999997679999879, 37.999999127999942 1.5833331009999878, 37.916665794999943 1.5833331009999878, 37.916665794999943 1.4999997679999879))"
10216310,1.542,36.875,0,155.802,0,424.15,18.13,30.146,17.524,151.09,0.11,18.857,29.088,-17.524,-0.726,1.059,-0.11,"POLYGON ((36.833332465999945 1.4999997679999879, 36.916665798999944 1.4999997679999879, 36.916665798999944 1.5833331009999878, 36.833332465999945 1.5833331009999878, 36.833332465999945 1.4999997679999879))"
10216340,1.875,38.875,0,173.775,0,559.245,23.585,33.756,1.937,166.298,0.008,24.031,32.761,-1.937,-0.446,0.994,-0.008,"POLYGON ((38.833332457999944 1.8333330999999902, 38.916665790999943 1.8333330999999902, 38.916665790999943 1.91666643299999, 38.833332457999944 1.91666643299999, 38.833332457999944 1.8333330999999902))"
10216679,0.958,37.042,1.5,150.381,0.01,380.88,16.755,28.637,27.925,142.322,0.169,17.475,28.04,-26.425,-0.72,0.597,-0.159,"POLYGON ((36.999999131999942 0.91666643699998929, 37.083332464999941 0.91666643699998929, 37.083332464999941 0.9999997699999893, 36.999999131999942 0.9999997699999893, 36.999999131999942 0.91666643699998929))"
10216762,0.708,37.208,0,150.112,0,413.225,18.234,29.314,26.631,142.542,0.145,18.732,28.984,-26.631,-0.498,0.331,-0.145,"POLYGON ((37.16666579799994 0.66666643799998582, 37.249999130999939 0.66666643799998582, 37.249999130999939 0.74999977099998583, 37.16666579799994 0.74999977099998583, 37.16666579799994 0.66666643799998582))"
10216962,0.625,38.042,0,154.283,0,457.295,20.127,30.359,25.262,151.112,0.143,20.431,30.195,-25.262,-0.304,0.164,-0.143,"POLYGON ((37.999999127999956 0.583333104999987, 38.083332460999955 0.583333104999987, 38.083332460999955 0.666666437999987, 37.999999127999956 0.666666437999987, 37.999999127999956 0.583333104999987))"
10217215,1.625,39.458,0,175.818,0,568.115,24.016,33.931,2.276,166.682,0.003,24.355,33.294,-2.276,-0.339,0.637,-0.003,"POLYGON ((39.41666578899995 1.5833331009999867, 39.499999121999949 1.5833331009999867, 39.499999121999949 1.6666664339999866, 39.41666578899995 1.6666664339999866, 39.41666578899995 1.5833331009999867))"
10217238,0.958,39.708,0.975,172.365,0.006,569.725,24.348,33.656,8.867,166.049,0.044,24.324,33.361,-7.892,0.024,0.295,-0.038,"POLYGON ((39.66666578799996 0.91666643699998929, 39.749999120999959 0.91666643699998929, 39.749999120999959 0.9999997699999893, 39.66666578799996 0.9999997699999893, 39.66666578799996 0.91666643699998929))"
10217512,2.542,38.042,0,168.764,0,508.91,21.343,32.584,6.967,172.278,0.039,22.122,31.022,-6.967,-0.779,1.562,-0.039,"POLYGON ((37.999999127999956 2.4999997639999876, 38.083332460999955 2.4999997639999876, 38.083332460999955 2.5833330969999877, 37.999999127999956 2.5833330969999877, 37.999999127999956 2.4999997639999876))"
10217535,3.208,36.875,3.875,169.291,0.023,567.675,23.535,34.512,6.232,172.77,0.037,23.967,33.058,-2.357,-0.432,1.454,-0.014,"POLYGON ((36.833332465999945 3.166666427999985, 36.916665798999944 3.166666427999985, 36.916665798999944 3.2499997609999851, 36.833332465999945 3.2499997609999851, 36.833332465999945 3.166666427999985))"
10217586,0.875,39.458,0.9,170.998,0.005,569.615,24.371,33.628,9.542,164.766,0.045,24.298,33.3,-8.642,0.073,0.328,-0.04,"POLYGON ((39.41666578899995 0.8333331039999905, 39.499999121999949 0.8333331039999905, 39.499999121999949 0.91666643699999051, 39.41666578899995 0.91666643699999051, 39.41666578899995 0.8333331039999905))"
10217932,0.458,39.708,1.275,168.559,0.008,571.675,24.678,33.435,11.5,164.085,0.058,24.34,33.315,-10.225,0.338,0.12,-0.05,"POLYGON ((39.66666578799996 0.41666643899998945, 39.749999120999959 0.41666643899998945, 39.749999120999959 0.49999977199998946, 39.66666578799996 0.49999977199998946, 39.66666578799996 0.41666643899998945))"
10218004,1.125,39.458,0,172.743,0,567.095,24.15,33.688,4.283,165.262,0.013,24.235,33.249,-4.283,-0.084,0.438,-0.013,"POLYGON ((39.41666578899995 1.0833331029999869, 39.499999121999949 1.0833331029999869, 39.499999121999949 1.1666664359999868, 39.41666578899995 1.1666664359999868, 39.41666578899995 1.0833331029999869))"
10218005,1.625,39.875,0,177.242,0,574.535,24.314,34.077,9.38,166.465,0.063,24.636,33.648,-9.38,-0.322,0.429,-0.063,"POLYGON ((39.833332453999958 1.5833331009999867, 39.916665786999957 1.5833331009999867, 39.916665786999957 1.6666664339999866, 39.833332453999958 1.6666664339999866, 39.833332453999958 1.5833331009999867))"
10218008,1.292,36.875,3.5,152.952,0.023,393.03,17.014,29.188,25.345,147.906,0.143,17.79,28.296,-21.845,-0.776,0.892,-0.12,"POLYGON ((36.833332465999945 1.2499997689999844, 36.916665798999944 1.2499997689999844, 36.916665798999944 1.3333331019999843, 36.833332465999945 1.3333331019999843, 36.833332465999945 1.2499997689999844))"
10218019,4.125,37.042,11.425,169.245,0.068,532.895,22.193,33.371,14.825,166.264,0.088,22.819,32.051,-3.4,-0.626,1.32,-0.02,"POLYGON ((36.999999131999942 4.0833330909999859, 37.083332464999941 4.0833330909999859, 37.083332464999941 4.1666664239999855, 36.999999131999942 4.1666664239999855, 36.999999131999942 4.0833330909999859))"
10218040,2.958,38.292,0.175,172.391,0.001,542.38,22.724,33.489,7.846,166.394,0.046,23.468,32.029,-7.671,-0.745,1.46,-0.045,"POLYGON ((38.249999126999938 2.9166664289999886, 38.333332459999937 2.9166664289999886, 38.333332459999937 2.9999997619999887, 38.249999126999938 2.9999997619999887, 38.249999126999938 2.9166664289999886))"
10218343,3.458,36.375,2.275,168.5,0.014,564.7,23.34,34.487,10.434,174.793,0.064,23.695,33.157,-8.159,-0.356,1.33,-0.05,"POLYGON ((36.333332467999952 3.4166664269999885, 36.416665800999951 3.4166664269999885, 36.416665800999951 3.4999997599999886, 36.333332467999952 3.4999997599999886, 36.333332467999952 3.4166664269999885))"
10218376,0.708,38.125,0,155.97,0,466.94,20.458,30.672,25.698,152.332,0.135,20.757,30.427,-25.698,-0.299,0.244,-0.135,"POLYGON ((38.083332460999941 0.66666643799998582, 38.16666579399994 0.66666643799998582, 38.16666579399994 0.74999977099998583, 38.083332460999941 0.74999977099998583, 38.083332460999941 0.66666643799998582))"
10218397,2.625,37.542,0,168.88,0,550.58,22.954,33.814,8.19,170.16,0.051,23.5,32.229,-8.19,-0.546,1.585,-0.051,"POLYGON ((37.499999129999964 2.5833330969999864, 37.583332462999962 2.5833330969999864, 37.583332462999962 2.6666664299999865, 37.499999129999964 2.6666664299999865, 37.499999129999964 2.5833330969999864))"
10218449,1.542,37.042,0,156.355,0,431.11,18.442,30.298,13.877,152.341,0.083,19.159,29.247,-13.877,-0.716,1.051,-0.083,"POLYGON ((36.999999131999942 1.4999997679999879, 37.083332464999941 1.4999997679999879, 37.083332464999941 1.5833331009999878, 36.999999131999942 1.5833331009999878, 36.999999131999942 1.4999997679999879))"
10218476,2.875,37.625,0,170.109,0,554.08,23.093,33.938,9.753,171.889,0.063,23.678,32.351,-9.753,-0.586,1.586,-0.063,"POLYGON ((37.583332462999948 2.83333309599999, 37.666665795999947 2.83333309599999, 37.666665795999947 2.91666642899999, 37.583332462999948 2.91666642899999, 37.583332462999948 2.83333309599999))"
10218524,1.708,37.208,0,152.849,0,328.89,14.303,27.623,14.024,149.904,0.084,15.53,26.429,-14.024,-1.227,1.194,-0.084,"POLYGON ((37.16666579799994 1.6666664339999855, 37.249999130999939 1.6666664339999855, 37.249999130999939 1.7499997669999854, 37.16666579799994 1.7499997669999854, 37.16666579799994 1.6666664339999855))"
10218540,3.708,37.125,3.9,170.028,0.023,555.29,23.078,34.066,15.794,169.742,0.096,23.63,32.653,-11.894,-0.553,1.412,-0.073,"POLYGON ((37.083332464999955 3.6666664259999848, 37.166665797999954 3.6666664259999848, 37.166665797999954 3.7499997589999849, 37.083332464999955 3.7499997589999849, 37.083332464999955 3.6666664259999848))"
10218564,0.958,40.042,0,173.195,0,577.125,24.709,33.796,13.538,165.861,0.076,24.647,33.628,-13.538,0.062,0.168,-0.076,"POLYGON ((39.999999119999956 0.91666643699998929, 40.083332452999954 0.91666643699998929, 40.083332452999954 0.9999997699999893, 39.999999119999956 0.9999997699999893, 39.999999119999956 0.91666643699998929))"
10218922,0.708,37.042,0.725,148.493,0.005,377.66,16.768,28.409,23.787,140.393,0.138,17.405,28.02,-23.062,-0.637,0.389,-0.133,"POLYGON ((36.999999131999942 0.66666643799998582, 37.083332464999941 0.66666643799998582, 37.083332464999941 0.74999977099998583, 36.999999131999942 0.74999977099998583, 36.999999131999942 0.66666643799998582))"
