"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10275696,1.875,37.208,7.346,105.843,0.069,386.197,18.59,27.156,2.303,126.466,0.018,18.668,26.912,5.043,-0.078,0.244,0.051,"POLYGON ((37.16666579799994 1.8333330999999902, 37.249999130999939 1.8333330999999902, 37.249999130999939 1.91666643299999, 37.16666579799994 1.91666643299999, 37.16666579799994 1.8333330999999902))"
10275780,3.042,39.375,0.083,134.076,0.001,493.908,21.923,30.967,0.212,141.116,0.002,22.039,29.399,-0.129,-0.116,1.567,-0.001,"POLYGON ((39.333332455999965 2.9999997619999874, 39.416665788999964 2.9999997619999874, 39.416665788999964 3.0833330949999875, 39.333332455999965 3.0833330949999875, 39.333332455999965 2.9999997619999874))"
10275809,0.875,37.542,0,98.899,0,368.29,18.564,25.982,0.538,119.43,0.005,18.367,26.666,-0.538,0.197,-0.684,-0.005,"POLYGON ((37.499999129999964 0.8333331039999905, 37.583332462999962 0.8333331039999905, 37.583332462999962 0.91666643699999051, 37.499999129999964 0.91666643699999051, 37.499999129999964 0.8333331039999905))"
10275935,3.042,38.125,0,125.599,0,503.855,22.47,31.1,0.127,148.365,0.001,22.377,29.686,-0.127,0.093,1.414,-0.001,"POLYGON ((38.083332460999941 2.9999997619999874, 38.16666579399994 2.9999997619999874, 38.16666579399994 3.0833330949999875, 38.083332460999941 3.0833330949999875, 38.083332460999941 2.9999997619999874))"
10275967,0.792,37.708,0.1,99.532,0.001,386.145,19.299,26.444,0.478,121.077,0.004,19.03,27.2,-0.378,0.269,-0.756,-0.003,"POLYGON ((37.666665795999961 0.74999977099998461, 37.74999912899996 0.74999977099998461, 37.74999912899996 0.83333310399998461, 37.666665795999961 0.83333310399998461, 37.666665795999961 0.74999977099998461))"
10275971,1.125,37.458,0.375,100.924,0.004,366.225,18.302,26.108,2.044,119.905,0.02,18.172,26.481,-1.669,0.13,-0.373,-0.016,"POLYGON ((37.416665796999951 1.0833331029999869, 37.499999129999949 1.0833331029999869, 37.499999129999949 1.1666664359999868, 37.416665796999951 1.1666664359999868, 37.416665796999951 1.0833331029999869))"
10276231,3.792,36.542,0,123.865,0,499.385,22.173,31.119,5.478,149.446,0.037,21.649,30.046,-5.478,0.524,1.073,-0.037,"POLYGON ((36.49999913399995 3.7499997589999836, 36.583332466999948 3.7499997589999836, 36.583332466999948 3.8333330919999837, 36.49999913399995 3.8333330919999837, 36.49999913399995 3.7499997589999836))"
10276444,2.875,37.958,0,123.471,0,507.365,22.647,31.155,0.494,149.785,0.004,22.53,29.843,-0.494,0.118,1.312,-0.004,"POLYGON ((37.916665794999943 2.83333309599999, 37.999999127999942 2.83333309599999, 37.999999127999942 2.91666642899999, 37.916665794999943 2.91666642899999, 37.916665794999943 2.83333309599999))"
10276448,2.958,37.042,0,117.95,0,511.88,22.801,31.325,3.527,149.812,0.032,22.502,30.4,-3.527,0.298,0.925,-0.032,"POLYGON ((36.999999131999942 2.9166664289999886, 37.083332464999941 2.9166664289999886, 37.083332464999941 2.9999997619999887, 36.999999131999942 2.9999997619999887, 36.999999131999942 2.9166664289999886))"
10276464,1.708,37.625,0,109.557,0,464.51,21.592,29.355,1.226,136.742,0.009,21.406,29.051,-1.226,0.186,0.304,-0.009,"POLYGON ((37.583332462999948 1.6666664339999855, 37.666665795999947 1.6666664339999855, 37.666665795999947 1.7499997669999854, 37.583332462999948 1.7499997669999854, 37.583332462999948 1.6666664339999855))"
10276579,2.958,37.208,0,118.854,0,513.54,22.876,31.36,2.503,150.542,0.022,22.603,30.36,-2.503,0.273,1,-0.022,"POLYGON ((37.16666579799994 2.9166664289999886, 37.249999130999939 2.9166664289999886, 37.249999130999939 2.9999997619999887, 37.16666579799994 2.9999997619999887, 37.16666579799994 2.9166664289999886))"
10276621,0.792,37.292,15.425,97.415,0.158,362.03,18.373,25.762,1.353,118.146,0.013,18.166,26.603,14.072,0.207,-0.841,0.145,"POLYGON ((37.249999130999953 0.74999977099998461, 37.333332463999952 0.74999977099998461, 37.333332463999952 0.83333310399998461, 37.249999130999953 0.83333310399998461, 37.249999130999953 0.74999977099998461))"
10277200,2.125,36.875,2.125,99.941,0.021,175.92,10.254,21.189,2.3,107.538,0.022,10.67,20.317,-0.175,-0.417,0.872,-0.001,"POLYGON ((36.833332465999945 2.0833330989999865, 36.916665798999944 2.0833330989999865, 36.916665798999944 2.1666664319999867, 36.833332465999945 2.1666664319999867, 36.833332465999945 2.0833330989999865))"
10277279,3.042,38.958,0.062,130.475,0,505.547,22.434,31.228,0.307,144.096,0.003,22.486,29.71,-0.244,-0.052,1.517,-0.002,"POLYGON ((38.916665790999957 2.9999997619999874, 38.999999123999956 2.9999997619999874, 38.999999123999956 3.0833330949999875, 38.916665790999957 3.0833330949999875, 38.916665790999957 2.9999997619999874))"
10277804,3.625,37.542,0,129.006,0,502.615,22.356,31.124,2.254,148.708,0.017,22.086,29.795,-2.254,0.271,1.329,-0.017,"POLYGON ((37.499999129999964 3.583333092999986, 37.583332462999962 3.583333092999986, 37.583332462999962 3.6666664259999862, 37.499999129999964 3.6666664259999862, 37.499999129999964 3.583333092999986))"
10277907,2.792,39.958,0.042,136.263,0,506.713,22.298,31.426,0.155,145.311,0.001,22.45,29.927,-0.113,-0.152,1.499,-0.001,"POLYGON ((39.916665786999943 2.7499997629999839, 39.999999119999941 2.7499997629999839, 39.999999119999941 2.8333330959999841, 39.916665786999943 2.8333330959999841, 39.916665786999943 2.7499997629999839))"
10277961,1.125,40.125,0,130.221,0,538.33,23.849,31.979,0.24,150.983,0.002,23.598,31.083,-0.24,0.251,0.897,-0.002,"POLYGON ((40.08333245299994 1.0833331029999869, 40.166665785999939 1.0833331029999869, 40.166665785999939 1.1666664359999868, 40.08333245299994 1.1666664359999868, 40.08333245299994 1.0833331029999869))"
10277965,3.708,37.958,0,129.629,0,463.528,20.916,29.968,0.675,142.125,0.007,20.857,28.547,-0.675,0.059,1.422,-0.007,"POLYGON ((37.916665794999943 3.6666664259999848, 37.999999127999942 3.6666664259999848, 37.999999127999942 3.7499997589999849, 37.916665794999943 3.7499997589999849, 37.916665794999943 3.6666664259999848))"
10278001,0.625,37.542,2,96.181,0.021,339.18,17.652,24.96,1.105,114.258,0.011,17.433,25.931,0.895,0.219,-0.971,0.01,"POLYGON ((37.499999129999964 0.583333104999987, 37.583332462999962 0.583333104999987, 37.583332462999962 0.666666437999987, 37.499999129999964 0.666666437999987, 37.499999129999964 0.583333104999987))"
10278371,0.125,38.458,4.1,103.132,0.04,449.305,21.829,28.125,0.58,129.853,0.005,21.208,29.098,3.52,0.621,-0.973,0.035,"POLYGON ((38.416665792999964 0.0833331069999872, 38.499999125999963 0.0833331069999872, 38.499999125999963 0.16666643999998718, 38.416665792999964 0.16666643999998718, 38.416665792999964 0.0833331069999872))"
10278751,1.792,36.625,12.175,103.807,0.117,382.02,18.326,27.142,4.804,120.899,0.035,18.28,26.967,7.371,0.046,0.175,0.082,"POLYGON ((36.583332466999963 1.7499997669999843, 36.666665799999961 1.7499997669999843, 36.666665799999961 1.8333330999999842, 36.583332466999963 1.8333330999999842, 36.583332466999963 1.7499997669999843))"
10279066,3.625,37.792,0,127.381,0,440.824,20.082,29.306,0.726,139.785,0.007,20.094,27.957,-0.726,-0.012,1.349,-0.007,"POLYGON ((37.749999128999946 3.583333092999986, 37.833332461999944 3.583333092999986, 37.833332461999944 3.6666664259999862, 37.749999128999946 3.6666664259999862, 37.749999128999946 3.583333092999986))"
10279074,3.625,37.875,0,127.583,0,431.704,19.735,29.046,0.617,138.772,0.006,19.764,27.637,-0.617,-0.029,1.409,-0.006,"POLYGON ((37.833332461999959 3.583333092999986, 37.916665794999957 3.583333092999986, 37.916665794999957 3.6666664259999862, 37.833332461999959 3.6666664259999862, 37.833332461999959 3.583333092999986))"
10279090,2.208,36.792,9.2,106.399,0.086,369.615,17.678,26.963,2.635,124.33,0.024,17.653,26.348,6.565,0.024,0.615,0.063,"POLYGON ((36.74999913299996 2.1666664319999853, 36.833332465999959 2.1666664319999853, 36.833332465999959 2.2499997649999854, 36.74999913299996 2.2499997649999854, 36.74999913299996 2.1666664319999853))"
10279177,2.875,40.208,0.4,137.795,0.003,518.655,22.736,31.787,0.717,147.931,0.005,22.862,30.339,-0.317,-0.126,1.448,-0.002,"POLYGON ((40.166665785999953 2.83333309599999, 40.249999118999952 2.83333309599999, 40.249999118999952 2.91666642899999, 40.166665785999953 2.91666642899999, 40.166665785999953 2.83333309599999))"
10279407,0.708,39.625,1.525,124.23,0.012,525.05,23.772,31.204,0.596,148.26,0.004,23.283,30.806,0.929,0.488,0.398,0.008,"POLYGON ((39.583332454999947 0.66666643799998582, 39.666665787999946 0.66666643799998582, 39.666665787999946 0.74999977099998583, 39.583332454999947 0.74999977099998583, 39.583332454999947 0.66666643799998582))"
10279489,0.458,38.542,0.25,107.548,0.002,440.92,21.292,28.096,0.043,134.693,0,20.807,28.685,0.207,0.484,-0.588,0.002,"POLYGON ((38.499999125999949 0.41666643899998945, 38.583332458999948 0.41666643899998945, 38.583332458999948 0.49999977199998946, 38.499999125999949 0.49999977199998946, 38.499999125999949 0.41666643899998945))"
10279678,1.958,39.625,1.7,131.01,0.013,528.82,23.282,31.933,0.907,150.351,0.006,23.263,30.664,0.793,0.019,1.269,0.007,"POLYGON ((39.583332454999947 1.916666432999989, 39.666665787999946 1.916666432999989, 39.666665787999946 1.9999997659999889, 39.583332454999947 1.9999997659999889, 39.583332454999947 1.916666432999989))"
10279680,4.042,36.792,0.1,126.754,0.001,511.004,22.633,31.393,5.877,146.873,0.039,22.081,30.241,-5.777,0.552,1.151,-0.038,"POLYGON ((36.74999913299996 3.9999997579999871, 36.833332465999959 3.9999997579999871, 36.833332465999959 4.0833330909999868, 36.74999913299996 4.0833330909999868, 36.74999913299996 3.9999997579999871))"
10279700,2.875,38.292,0,125.924,0,504.725,22.486,31.094,0.974,146.469,0.008,22.451,29.686,-0.974,0.035,1.408,-0.008,"POLYGON ((38.249999126999938 2.83333309599999, 38.333332459999937 2.83333309599999, 38.333332459999937 2.91666642899999, 38.249999126999938 2.91666642899999, 38.249999126999938 2.83333309599999))"
10279723,2.875,39.875,0.042,135.745,0,494.245,21.845,31.054,0.258,143.38,0.002,22.018,29.525,-0.217,-0.173,1.528,-0.002,"POLYGON ((39.833332453999958 2.83333309599999, 39.916665786999957 2.83333309599999, 39.916665786999957 2.91666642899999, 39.833332453999958 2.91666642899999, 39.833332453999958 2.83333309599999))"
10279738,1.958,38.958,2.2,126.563,0.017,514.92,23.022,31.281,0.688,147.755,0.005,22.938,30.216,1.513,0.084,1.065,0.013,"POLYGON ((38.916665790999957 1.916666432999989, 38.999999123999956 1.916666432999989, 38.999999123999956 1.9999997659999889, 38.916665790999957 1.9999997659999889, 38.916665790999957 1.916666432999989))"
10279743,4.125,36.958,0.175,127.373,0.001,491.088,21.888,30.801,5.197,144.916,0.034,21.383,29.547,-5.022,0.505,1.253,-0.033,"POLYGON ((36.916665798999958 4.0833330909999859, 36.999999131999957 4.0833330909999859, 36.999999131999957 4.1666664239999855, 36.916665798999958 4.1666664239999855, 36.916665798999958 4.0833330909999859))"
10279768,1.625,38.625,0,121.595,0,505.935,22.995,30.732,0,147.316,0,22.786,30.103,0,0.21,0.63,0,"POLYGON ((38.583332458999962 1.5833331009999867, 38.666665791999961 1.5833331009999867, 38.666665791999961 1.6666664339999866, 38.583332458999962 1.6666664339999866, 38.583332458999962 1.5833331009999867))"
10279834,0.625,38.125,0,102.707,0,399.809,19.737,26.841,0.102,127.035,0.001,19.496,27.547,-0.102,0.241,-0.706,-0.001,"POLYGON ((38.083332460999941 0.583333104999987, 38.16666579399994 0.583333104999987, 38.16666579399994 0.666666437999987, 38.083332460999941 0.666666437999987, 38.083332460999941 0.583333104999987))"
10280168,1.708,38.542,0,121.32,0,504.47,22.926,30.705,0,147.266,0,22.732,30.029,0,0.194,0.676,0,"POLYGON ((38.499999125999949 1.6666664339999855, 38.583332458999948 1.6666664339999855, 38.583332458999948 1.7499997669999854, 38.499999125999949 1.7499997669999854, 38.499999125999949 1.6666664339999855))"
10280424,1.375,39.708,2.375,129.169,0.018,530.785,23.556,31.781,0.123,150.565,0.001,23.376,30.85,2.252,0.18,0.93,0.018,"POLYGON ((39.66666578799996 1.3333331019999903, 39.749999120999959 1.3333331019999903, 39.749999120999959 1.4166664349999902, 39.66666578799996 1.4166664349999902, 39.66666578799996 1.3333331019999903))"
10280439,0.708,39.792,3.05,125.135,0.024,521.18,23.556,31.152,0.66,146.596,0.004,23.102,30.651,2.39,0.453,0.501,0.021,"POLYGON ((39.749999120999945 0.66666643799998582, 39.833332453999944 0.66666643799998582, 39.833332453999944 0.74999977099998583, 39.749999120999945 0.74999977099998583, 39.749999120999945 0.66666643799998582))"
10280448,1.042,39.875,1.4,128.157,0.011,528.665,23.602,31.591,0.316,148.707,0.002,23.307,30.823,1.084,0.295,0.768,0.009,"POLYGON ((39.833332453999958 0.99999976999998808, 39.916665786999957 0.99999976999998808, 39.916665786999957 1.083333102999988, 39.833332453999958 1.083333102999988, 39.833332453999958 0.99999976999998808))"
10280490,3.375,38.292,0,128.81,0,492.03,21.979,30.78,0.032,141.069,0,21.918,29.289,-0.032,0.061,1.491,0,"POLYGON ((38.249999126999938 3.3333330939999897, 38.333332459999937 3.3333330939999897, 38.333332459999937 3.41666642699999, 38.249999126999938 3.41666642699999, 38.249999126999938 3.3333330939999897))"
10280577,1.708,38.042,0,114.978,0,479.1,22.11,29.83,0.141,144.718,0.001,21.918,29.354,-0.141,0.192,0.476,-0.001,"POLYGON ((37.999999127999956 1.6666664339999855, 38.083332460999955 1.6666664339999855, 38.083332460999955 1.7499997669999854, 37.999999127999956 1.7499997669999854, 37.999999127999956 1.6666664339999855))"
10280581,1.292,39.625,1.475,127.909,0.012,520.72,23.26,31.414,0.123,148.647,0.001,23.053,30.567,1.352,0.208,0.847,0.011,"POLYGON ((39.583332454999947 1.2499997689999844, 39.666665787999946 1.2499997689999844, 39.666665787999946 1.3333331019999843, 39.583332454999947 1.3333331019999843, 39.583332454999947 1.2499997689999844))"
10280583,3.958,37.375,0,129.406,0,505.149,22.431,31.186,4.471,145.706,0.033,22.039,29.878,-4.471,0.392,1.308,-0.033,"POLYGON ((37.333332463999966 3.9166664249999883, 37.416665796999965 3.9166664249999883, 37.416665796999965 3.9999997579999884, 37.333332463999966 3.9999997579999884, 37.333332463999966 3.9166664249999883))"
10280829,2.625,36.792,0,112.738,0,458.93,20.877,29.719,9.007,139.396,0.079,20.669,28.986,-9.007,0.207,0.733,-0.079,"POLYGON ((36.74999913299996 2.5833330969999864, 36.833332465999959 2.5833330969999864, 36.833332465999959 2.6666664299999865, 36.74999913299996 2.6666664299999865, 36.74999913299996 2.5833330969999864))"
10280884,1.208,39.875,2.475,129.172,0.019,532.64,23.658,31.8,0.316,149.643,0.002,23.427,30.922,2.159,0.231,0.878,0.017,"POLYGON ((39.833332453999958 1.1666664359999857, 39.916665786999957 1.1666664359999857, 39.916665786999957 1.2499997689999855, 39.833332453999958 1.2499997689999855, 39.833332453999958 1.1666664359999857))"
10280916,0.542,38.875,0,113.648,0,475.68,22.369,29.324,1.27,140.27,0.01,21.858,29.572,-1.27,0.512,-0.248,-0.01,"POLYGON ((38.833332457999944 0.49999977199998824, 38.916665790999943 0.49999977199998824, 38.916665790999943 0.58333310499998825, 38.833332457999944 0.58333310499998825, 38.833332457999944 0.49999977199998824))"
10280950,1.042,36.458,29.4,98.473,0.299,321.646,16.414,25.029,57.928,112.784,0.539,16.456,25.5,-28.528,-0.042,-0.471,-0.241,"POLYGON ((36.416665800999965 0.99999976999998808, 36.499999133999964 0.99999976999998808, 36.499999133999964 1.083333102999988, 36.416665800999965 1.083333102999988, 36.416665800999965 0.99999976999998808))"
10281585,0.792,36.958,20,95.249,0.21,297.145,15.84,23.969,12.755,110.303,0.12,15.761,24.693,7.245,0.079,-0.724,0.09,"POLYGON ((36.916665798999958 0.74999977099998461, 36.999999131999957 0.74999977099998461, 36.999999131999957 0.83333310399998461, 36.916665798999958 0.83333310399998461, 36.916665798999958 0.74999977099998461))"
10281600,3.292,36.875,0,119.475,0,516.485,22.888,31.544,6.458,148.989,0.048,22.51,30.568,-6.458,0.378,0.976,-0.048,"POLYGON ((36.833332465999945 3.2499997609999838, 36.916665798999944 3.2499997609999838, 36.916665798999944 3.3333330939999839, 36.833332465999945 3.3333330939999839, 36.833332465999945 3.2499997609999838))"
10281667,1.042,36.708,24.15,95.047,0.254,250.303,13.83,22.856,26.433,107.253,0.268,13.987,23.266,-2.283,-0.156,-0.41,-0.014,"POLYGON ((36.666665799999947 0.99999976999998808, 36.749999132999946 0.99999976999998808, 36.749999132999946 1.083333102999988, 36.666665799999947 1.083333102999988, 36.666665799999947 0.99999976999998808))"
10281668,0.958,37.792,0,102.186,0,374.97,18.743,26.255,0.208,126.423,0.002,18.564,26.739,-0.208,0.178,-0.483,-0.002,"POLYGON ((37.749999128999946 0.91666643699998929, 37.833332461999944 0.91666643699998929, 37.833332461999944 0.9999997699999893, 37.749999128999946 0.9999997699999893, 37.749999128999946 0.91666643699998929))"
10281718,3.375,38.375,0,129.296,0,491.78,21.963,30.779,0,141.027,0,21.918,29.27,0,0.045,1.509,0,"POLYGON ((38.333332459999951 3.3333330939999897, 38.41666579299995 3.3333330939999897, 38.41666579299995 3.41666642699999, 38.333332459999951 3.41666642699999, 38.333332459999951 3.3333330939999897))"
10281978,0.958,39.542,2.125,125.264,0.017,524.915,23.652,31.313,0.238,148.481,0.002,23.274,30.775,1.887,0.378,0.538,0.015,"POLYGON ((39.499999121999963 0.91666643699998929, 39.583332454999962 0.91666643699998929, 39.583332454999962 0.9999997699999893, 39.499999121999963 0.9999997699999893, 39.499999121999963 0.91666643699998929))"
10282005,1.708,38.208,0,117.119,0,492.27,22.568,30.25,0.09,146.314,0.001,22.361,29.712,-0.09,0.207,0.538,-0.001,"POLYGON ((38.166665793999954 1.6666664339999855, 38.249999126999953 1.6666664339999855, 38.249999126999953 1.7499997669999854, 38.166665793999954 1.7499997669999854, 38.166665793999954 1.6666664339999855))"
10282269,1.375,39.542,0.375,127.85,0.003,521.205,23.268,31.438,0.123,148.517,0.001,23.082,30.569,0.252,0.186,0.869,0.002,"POLYGON ((39.499999121999963 1.3333331019999903, 39.583332454999962 1.3333331019999903, 39.583332454999962 1.4166664349999902, 39.499999121999963 1.4166664349999902, 39.499999121999963 1.3333331019999903))"
10282280,3.792,37.708,0,130.059,0,489.917,21.893,30.74,2.91,144.728,0.022,21.712,29.408,-2.91,0.181,1.332,-0.022,"POLYGON ((37.666665795999961 3.7499997589999836, 37.74999912899996 3.7499997589999836, 37.74999912899996 3.8333330919999837, 37.666665795999961 3.8333330919999837, 37.666665795999961 3.7499997589999836))"
10282341,0.708,39.875,2.85,125.868,0.023,526.605,23.729,31.334,0.66,147.652,0.004,23.277,30.799,2.19,0.451,0.536,0.019,"POLYGON ((39.833332453999958 0.66666643799998582, 39.916665786999957 0.66666643799998582, 39.916665786999957 0.74999977099998583, 39.833332453999958 0.74999977099998583, 39.833332453999958 0.66666643799998582))"
10282857,3.125,37.958,0,124.814,0,502.085,22.4,31.054,0.169,148.155,0.002,22.274,29.67,-0.169,0.126,1.384,-0.002,"POLYGON ((37.916665794999943 3.0833330949999862, 37.999999127999942 3.0833330949999862, 37.999999127999942 3.1666664279999863, 37.916665794999943 3.1666664279999863, 37.916665794999943 3.0833330949999862))"
10282859,2.292,38.375,0,123.205,0,500.885,22.503,30.832,0.442,147.106,0.004,22.461,29.679,-0.442,0.042,1.153,-0.004,"POLYGON ((38.333332459999951 2.2499997649999841, 38.41666579299995 2.2499997649999841, 38.41666579299995 2.3333330979999842, 38.333332459999951 2.3333330979999842, 38.333332459999951 2.2499997649999841))"
10282884,1.708,36.625,12.175,104.495,0.117,408.805,19.385,27.869,9.133,124.346,0.073,19.244,27.786,3.042,0.141,0.083,0.044,"POLYGON ((36.583332466999963 1.6666664339999855, 36.666665799999961 1.6666664339999855, 36.666665799999961 1.7499997669999854, 36.583332466999963 1.7499997669999854, 36.583332466999963 1.6666664339999855))"
10282944,2.458,37.375,0,115.609,0,498.09,22.476,30.73,3.814,146.141,0.029,22.278,29.893,-3.814,0.198,0.837,-0.029,"POLYGON ((37.333332463999966 2.4166664309999888, 37.416665796999965 2.4166664309999888, 37.416665796999965 2.4999997639999889, 37.333332463999966 2.4999997639999889, 37.333332463999966 2.4166664309999888))"
10283013,2.042,37.042,0.362,107.633,0.003,426.125,19.968,28.415,2.423,130.32,0.019,19.91,28.083,-2.061,0.059,0.333,-0.016,"POLYGON ((36.999999131999942 1.9999997659999877, 37.083332464999941 1.9999997659999877, 37.083332464999941 2.0833330989999879, 36.999999131999942 2.0833330989999879, 36.999999131999942 1.9999997659999877))"
10283015,1.292,36.958,14.1,99.092,0.142,316.945,16.231,24.875,10.546,116.263,0.101,16.253,25.053,3.554,-0.022,-0.178,0.041,"POLYGON ((36.916665798999958 1.2499997689999844, 36.999999131999957 1.2499997689999844, 36.999999131999957 1.3333331019999843, 36.916665798999958 1.3333331019999843, 36.916665798999958 1.2499997689999844))"
10283057,1.208,39.458,0.675,126.379,0.005,516.35,23.216,31.172,0.945,147.672,0.007,22.962,30.471,-0.27,0.254,0.701,-0.001,"POLYGON ((39.41666578899995 1.1666664359999857, 39.499999121999949 1.1666664359999857, 39.499999121999949 1.2499997689999855, 39.41666578899995 1.2499997689999855, 39.41666578899995 1.1666664359999857))"
10283371,0.542,38.958,0,114.79,0,479.57,22.474,29.481,1.27,141.1,0.01,21.955,29.659,-1.27,0.519,-0.178,-0.01,"POLYGON ((38.916665790999957 0.49999977199998824, 38.999999123999956 0.49999977199998824, 38.999999123999956 0.58333310499998825, 38.916665790999957 0.58333310499998825, 38.916665790999957 0.49999977199998824))"
10283410,3.625,37.375,0,128.724,0,526.645,23.265,31.844,2.95,151.306,0.021,22.899,30.587,-2.95,0.366,1.257,-0.021,"POLYGON ((37.333332463999966 3.583333092999986, 37.416665796999965 3.583333092999986, 37.416665796999965 3.6666664259999862, 37.333332463999966 3.6666664259999862, 37.333332463999966 3.583333092999986))"
10283416,3.042,38.708,0,129.357,0,504.335,22.413,31.142,0.4,146.163,0.002,22.428,29.65,-0.4,-0.015,1.492,-0.002,"POLYGON ((38.666665791999947 2.9999997619999874, 38.749999124999945 2.9999997619999874, 38.749999124999945 3.0833330949999875, 38.666665791999947 3.0833330949999875, 38.666665791999947 2.9999997619999874))"
10284136,0.792,38.208,0,106.035,0,436.665,21.08,28.031,0.049,133.104,0.001,20.716,28.548,-0.049,0.364,-0.517,-0.001,"POLYGON ((38.166665793999954 0.74999977099998461, 38.249999126999953 0.74999977099998461, 38.249999126999953 0.83333310399998461, 38.166665793999954 0.83333310399998461, 38.166665793999954 0.74999977099998461))"
10284152,0.208,39.125,0.975,113.346,0.009,480.13,22.575,29.407,0.839,139.614,0.007,21.929,29.692,0.136,0.645,-0.285,0.002,"POLYGON ((39.083332456999955 0.16666643999998598, 39.166665789999954 0.16666643999998598, 39.166665789999954 0.24999977299998596, 39.083332456999955 0.24999977299998596, 39.083332456999955 0.16666643999998598))"
10284189,2.208,37.625,0,115.045,0,481.005,21.948,30.119,4.146,147.825,0.029,21.793,29.312,-4.146,0.155,0.807,-0.029,"POLYGON ((37.583332462999948 2.1666664319999853, 37.666665795999947 2.1666664319999853, 37.666665795999947 2.2499997649999854, 37.583332462999948 2.2499997649999854, 37.583332462999948 2.1666664319999853))"
10284219,1.458,36.292,27,98.193,0.275,230.405,12.685,22.675,30.368,108.297,0.283,12.897,22.541,-3.368,-0.212,0.134,-0.008,"POLYGON ((36.249999134999939 1.4166664349999891, 36.333332467999938 1.4166664349999891, 36.333332467999938 1.499999767999989, 36.249999134999939 1.499999767999989, 36.249999134999939 1.4166664349999891))"
10284551,0.125,38.875,0,109.164,0,468.5,22.329,28.899,0.157,137.285,0.001,21.658,29.47,-0.157,0.671,-0.571,-0.001,"POLYGON ((38.833332457999944 0.0833331069999872, 38.916665790999943 0.0833331069999872, 38.916665790999943 0.16666643999998718, 38.833332457999944 0.16666643999998718, 38.833332457999944 0.0833331069999872))"
10284569,1.375,37.875,0.75,109.433,0.007,445.765,21.094,28.617,0.353,138.363,0.004,20.891,28.601,0.397,0.203,0.016,0.003,"POLYGON ((37.833332461999959 1.3333331019999903, 37.916665794999957 1.3333331019999903, 37.916665794999957 1.4166664349999902, 37.833332461999959 1.4166664349999902, 37.833332461999959 1.3333331019999903))"
10284578,3.375,38.542,0,130.612,0,496.7,22.147,30.936,0,141.764,0,22.121,29.414,0,0.026,1.522,0,"POLYGON ((38.499999125999949 3.3333330939999897, 38.583332458999948 3.3333330939999897, 38.583332458999948 3.41666642699999, 38.499999125999949 3.41666642699999, 38.499999125999949 3.3333330939999897))"
10284767,3.125,38.292,0,127.007,0,497.825,22.202,30.931,0.047,144.963,0.001,22.152,29.461,-0.047,0.05,1.47,-0.001,"POLYGON ((38.249999126999938 3.0833330949999862, 38.333332459999937 3.0833330949999862, 38.333332459999937 3.1666664279999863, 38.249999126999938 3.1666664279999863, 38.249999126999938 3.0833330949999862))"
10284832,1.375,40.042,0.875,131.041,0.007,541.2,23.842,32.182,0.585,151.477,0.003,23.678,31.15,0.29,0.164,1.032,0.003,"POLYGON ((39.999999119999956 1.3333331019999903, 40.083332452999954 1.3333331019999903, 40.083332452999954 1.4166664349999902, 39.999999119999956 1.4166664349999902, 39.999999119999956 1.3333331019999903))"
10284869,2.458,38.708,0,126.993,0,510.025,22.735,31.235,1.102,147.092,0.01,22.712,29.905,-1.102,0.023,1.33,-0.01,"POLYGON ((38.666665791999947 2.4166664309999888, 38.749999124999945 2.4166664309999888, 38.749999124999945 2.4999997639999889, 38.666665791999947 2.4999997639999889, 38.666665791999947 2.4166664309999888))"
10285088,2.292,36.792,9.2,107.635,0.085,359.795,17.268,26.718,3.995,128.64,0.033,17.286,26.052,5.205,-0.018,0.666,0.052,"POLYGON ((36.74999913299996 2.2499997649999841, 36.833332465999959 2.2499997649999841, 36.833332465999959 2.3333330979999842, 36.74999913299996 2.3333330979999842, 36.74999913299996 2.2499997649999841))"
10285382,3.458,37.292,0,127.031,0,524.38,23.193,31.766,2.403,150.994,0.018,22.843,30.573,-2.403,0.349,1.193,-0.018,"POLYGON ((37.249999130999953 3.4166664269999885, 37.333332463999952 3.4166664269999885, 37.333332463999952 3.4999997599999886, 37.249999130999953 3.4999997599999886, 37.249999130999953 3.4166664269999885))"
10306644,0.625,37.208,4.6,95.995,0.048,349.44,17.943,25.301,1.791,114.786,0.019,17.741,26.309,2.809,0.201,-1.008,0.029,"POLYGON ((37.16666579799994 0.583333104999987, 37.249999130999939 0.583333104999987, 37.249999130999939 0.666666437999987, 37.16666579799994 0.666666437999987, 37.16666579799994 0.583333104999987))"
10310569,3.458,38.958,0,132.518,0,489.917,21.872,30.789,0.215,138.332,0.002,22.099,29.38,-0.215,-0.227,1.409,-0.002,"POLYGON ((38.916665790999957 3.4166664269999885, 38.999999123999956 3.4166664269999885, 38.999999123999956 3.4999997599999886, 38.916665790999957 3.4999997599999886, 38.916665790999957 3.4166664269999885))"
