"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321518,0.542,37.292,6.45,127.293,0.051,351.705,16.578,26.869,5.431,138.918,0.044,16.753,26.703,1.019,-0.175,0.166,0.007,"POLYGON ((37.249999130999953 0.49999977199998824, 37.333332463999952 0.49999977199998824, 37.333332463999952 0.58333310499998825, 37.249999130999953 0.58333310499998825, 37.249999130999953 0.49999977199998824))"
10321779,1.208,38.542,0,152.55,0,518.435,22.721,31.841,0,171.962,0,22.798,31.241,0,-0.076,0.6,0,"POLYGON ((38.499999125999949 1.1666664359999857, 38.583332458999948 1.1666664359999857, 38.583332458999948 1.2499997689999855, 38.499999125999949 1.2499997689999855, 38.499999125999949 1.1666664359999857))"
10321794,2.375,37.208,0.225,144.549,0.002,516.2,22.202,32.207,4.776,165.706,0.031,22.539,31.069,-4.551,-0.337,1.138,-0.03,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,0.125,149.944,0.001,514.785,22.067,32.252,3.285,168.397,0.02,22.766,31.154,-3.16,-0.699,1.098,-0.019,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0,166.633,0,546.47,23.434,33.002,0.042,182.306,0,23.987,32.53,-0.042,-0.554,0.472,0,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,1.8,131.215,0.014,346.13,16.001,27.074,1.59,142.515,0.011,16.484,26.452,0.21,-0.483,0.622,0.002,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321918,0.958,36.792,34.4,127.757,0.269,306.473,14.496,25.881,9.112,135.133,0.07,15.008,25.472,25.288,-0.512,0.409,0.199,"POLYGON ((36.74999913299996 0.91666643699998929, 36.833332465999959 0.91666643699998929, 36.833332465999959 0.9999997699999893, 36.74999913299996 0.9999997699999893, 36.74999913299996 0.91666643699998929))"
10321976,1.792,38.708,0,159.408,0,536.29,23.143,32.625,0,173.979,0,23.513,31.747,0,-0.37,0.878,0,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,23.7,143.055,0.166,516.75,22.251,32.199,12.063,160.371,0.08,22.724,31.57,11.637,-0.473,0.629,0.086,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322521,1.125,37.125,4.1,132.309,0.031,400.946,18.162,28.54,8.933,141.616,0.069,18.405,27.942,-4.833,-0.243,0.598,-0.038,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,149.707,0,512.815,22.341,31.844,0.53,170.719,0.004,22.581,30.909,-0.53,-0.24,0.935,-0.004,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,162.353,0,544.255,23.566,32.733,0.017,179.278,0,23.786,32.22,-0.017,-0.22,0.513,0,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323033,0.958,37.542,0,133.844,0,424.615,19.244,29.064,2.627,147.175,0.02,19.352,28.592,-2.627,-0.108,0.472,-0.02,"POLYGON ((37.499999129999964 0.91666643699998929, 37.583332462999962 0.91666643699998929, 37.583332462999962 0.9999997699999893, 37.499999129999964 0.9999997699999893, 37.499999129999964 0.91666643699998929))"
10323037,1.125,37.792,0,138.275,0,454.38,20.315,29.977,0.145,159.201,0.001,20.45,29.37,-0.145,-0.135,0.607,-0.001,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,0,162.772,0,511.221,22.201,31.826,0.058,177.933,0,23.385,32.024,-0.058,-1.184,-0.198,0,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0,167.5,0,554.39,23.85,33.097,0.103,185.373,0.001,24.328,32.944,-0.103,-0.479,0.153,-0.001,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,152.535,0,524.215,22.85,32.1,0,171.546,0,23.013,31.318,0,-0.164,0.782,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0,162.409,0,524.093,22.502,32.398,0.033,173.992,0,23.427,31.716,-0.033,-0.925,0.681,0,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,0,154.23,0,499.453,21.6,31.686,1.23,169.56,0.007,22.543,30.865,-1.23,-0.943,0.821,-0.007,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324403,4.042,37.292,1.8,147.656,0.012,521.05,22.416,32.32,11.776,163.752,0.072,23.083,31.577,-9.976,-0.667,0.744,-0.06,"POLYGON ((37.249999130999953 3.9999997579999871, 37.333332463999952 3.9999997579999871, 37.333332463999952 4.0833330909999868, 37.249999130999953 4.0833330909999868, 37.249999130999953 3.9999997579999871))"
10324458,3.458,39.292,0.1,157.058,0.001,462.695,20.33,30.505,0.374,165.983,0.003,21.678,30.328,-0.274,-1.347,0.177,-0.002,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,0,166.594,0,530.37,22.789,32.488,0.05,181.973,0,23.754,32.449,-0.05,-0.965,0.039,0,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,157.132,0,544.495,24.141,32.114,0.182,178.745,0.001,23.899,32.36,-0.182,0.242,-0.246,-0.001,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,142.406,0,480.855,21.609,30.444,0.103,166.162,0.001,21.446,30.283,-0.103,0.163,0.161,-0.001,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325610,2.042,38.125,0,152.397,0,513.505,22.2,32.034,0.012,173.289,0,22.637,30.874,-0.012,-0.437,1.159,0,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,163.601,0,540.28,23.292,32.739,0.017,179.662,0,23.675,32.117,-0.017,-0.383,0.621,0,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,1.3,153.98,0.008,521.555,22.369,32.401,0.222,172.051,0.001,23.118,31.289,1.078,-0.749,1.112,0.007,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0,143.64,0,488.45,21.406,31.157,1.413,160.025,0.008,21.63,30.204,-1.413,-0.224,0.953,-0.008,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,148.994,0,511.256,21.98,32.065,2.549,174.067,0.014,22.538,30.826,-2.549,-0.558,1.239,-0.014,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,146.75,0,496.67,22.157,30.945,0.103,168.906,0.001,22.008,30.744,-0.103,0.149,0.201,-0.001,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,138.467,0,462.815,20.609,30.245,1.813,151.784,0.013,20.716,29.58,-1.813,-0.107,0.665,-0.013,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,154.668,0,535.2,23.748,31.891,0.017,177.208,0,23.478,32.024,-0.017,0.27,-0.132,0,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,133.042,0,429.85,19.598,29.059,1.699,145.611,0.014,19.571,28.777,-1.699,0.026,0.282,-0.014,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0.8,146.329,0.005,538.9,23,32.971,3.409,170.097,0.02,23.447,31.981,-2.609,-0.447,0.991,-0.015,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,167.034,0,552.01,23.735,33.054,0.426,183.458,0.002,24.193,32.793,-0.426,-0.458,0.261,-0.002,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,141.122,0,462.035,20.553,30.25,0.145,161.393,0.001,20.732,29.571,-0.145,-0.179,0.678,-0.001,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,2.35,129.527,0.018,406.755,18.787,28.33,5.317,142.318,0.042,18.746,28.188,-2.967,0.04,0.142,-0.024,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326589,1.958,36.625,14.025,136.631,0.103,448.455,19.629,30.268,8.368,147.52,0.06,19.983,29.395,5.657,-0.354,0.873,0.042,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0.1,157.729,0.001,518.47,22.263,32.302,0.224,173.361,0.001,23.006,31.189,-0.124,-0.743,1.112,0,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,0,158.482,0,465.743,20.474,30.549,0.083,169.239,0.001,21.831,30.591,-0.083,-1.357,-0.042,-0.001,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0,163.345,0,533.685,22.852,32.706,0.025,176.565,0,23.666,31.938,-0.025,-0.814,0.768,0,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0,167.241,0,536.103,22.968,32.679,0.05,181.891,0,23.846,32.521,-0.05,-0.878,0.158,0,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,134.42,0,427.025,19.38,29.088,2.627,148.083,0.02,19.462,28.669,-2.627,-0.082,0.42,-0.02,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327336,3.458,38.875,0,158.399,0,506.751,21.995,31.784,1.347,164.881,0.008,23.085,31.298,-1.347,-1.09,0.486,-0.008,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,140.485,0,468.965,21.097,30.147,0.245,163.935,0.001,21.019,29.916,-0.245,0.078,0.231,-0.001,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,167.228,0,549.14,23.552,33.048,0.425,182.963,0.002,24.098,32.694,-0.425,-0.546,0.354,-0.002,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,6.65,140.15,0.047,495.904,21.424,31.595,10.258,157.197,0.07,21.763,30.738,-3.608,-0.339,0.857,-0.022,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0,149.351,0,488.265,21.037,31.514,3.256,168.609,0.019,21.913,30.551,-3.256,-0.876,0.963,-0.019,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,149.596,0,511.055,21.941,32.129,3.409,169.42,0.02,22.696,31.178,-3.409,-0.755,0.952,-0.02,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,158.952,0,512.294,22.141,31.993,1.027,165.674,0.006,23.153,31.363,-1.027,-1.012,0.63,-0.006,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,153.449,0,484.96,20.945,31.386,0.149,176.275,0.001,21.688,30.129,-0.149,-0.743,1.257,-0.001,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328435,3.958,36.708,16.775,143.864,0.117,511.425,21.942,32.153,11.034,166.707,0.067,22.497,31.413,5.741,-0.555,0.74,0.049,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,160.596,0,532.595,22.862,32.658,0.187,175.28,0.001,23.476,31.646,-0.187,-0.614,1.012,-0.001,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,10.15,126.369,0.08,333.18,15.815,26.383,6.229,136.455,0.049,16.029,26.174,3.921,-0.214,0.21,0.032,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0.475,150.307,0.003,497.16,21.439,31.705,2.535,178.029,0.014,22.046,30.401,-2.06,-0.607,1.305,-0.011,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,19.925,143.078,0.139,509.11,21.814,32.126,11.203,166.44,0.069,22.329,31.377,8.722,-0.515,0.749,0.071,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,166.514,0,530.29,22.767,32.503,0.05,181.356,0,23.726,32.398,-0.05,-0.958,0.105,0,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10329540,3.958,37.292,1.275,147.79,0.009,521.63,22.417,32.359,11.738,164.222,0.071,23.078,31.578,-10.463,-0.661,0.781,-0.062,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
