"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10279827,2.958,38.125,0.312,66.543,0.005,125.868,23.253,32.697,0.047,33.001,0.002,22.294,29.246,0.265,0.959,3.451,0.002,"POLYGON ((38.083332460999941 2.9166664289999886, 38.16666579399994 2.9166664289999886, 38.16666579399994 2.9999997619999887, 38.083332460999941 2.9999997619999887, 38.083332460999941 2.9166664289999886))"
10280549,1.458,39.875,0,57.096,0,125.296,23.485,32.313,0,33.854,0,23.377,30.498,0,0.109,1.816,0,"POLYGON ((39.833332453999958 1.4166664349999891, 39.916665786999957 1.4166664349999891, 39.916665786999957 1.499999767999989, 39.833332453999958 1.499999767999989, 39.833332453999958 1.4166664349999891))"
10284768,3.125,38.375,0.483,62.013,0.008,119.993,22.614,31.669,0,32.233,0,22.099,29.021,0.483,0.515,2.648,0.008,"POLYGON ((38.333332459999951 3.0833330949999862, 38.41666579299995 3.0833330949999862, 38.41666579299995 3.1666664279999863, 38.333332459999951 3.1666664279999863, 38.333332459999951 3.0833330949999862))"
10285445,1.875,39.792,0.125,53.156,0.002,121.663,23.078,31.683,1.282,33.674,0.035,23.254,30.309,-1.157,-0.176,1.373,-0.032,"POLYGON ((39.749999120999945 1.8333330999999902, 39.833332453999944 1.8333330999999902, 39.833332453999944 1.91666643299999, 39.749999120999945 1.91666643299999, 39.749999120999945 1.8333330999999902))"
10285909,1.042,38.375,0,72.367,0,124.745,22.726,32.916,0,31.519,0,21.505,28.92,0,1.221,3.995,0,"POLYGON ((38.333332459999951 0.99999976999998808, 38.41666579299995 0.99999976999998808, 38.41666579299995 1.083333102999988, 38.333332459999951 1.083333102999988, 38.333332459999951 0.99999976999998808))"
10286715,2.708,37.208,0,68.512,0,133.338,24.065,34.174,0.927,32.892,0.029,22.39,29.904,-0.927,1.675,4.269,-0.029,"POLYGON ((37.16666579799994 2.6666664299999852, 37.249999130999939 2.6666664299999852, 37.249999130999939 2.7499997629999853, 37.16666579799994 2.7499997629999853, 37.16666579799994 2.6666664299999852))"
10287578,4.375,36.958,0.125,55.643,0.002,106.902,20.674,29.824,3.023,30.613,0.093,20.936,28.866,-2.898,-0.262,0.958,-0.09,"POLYGON ((36.916665798999958 4.3333330899999893, 36.999999131999957 4.3333330899999893, 36.999999131999957 4.416666422999989, 36.916665798999958 4.416666422999989, 36.916665798999958 4.3333330899999893))"
10296322,3.125,37.708,0.25,68.917,0.004,132.153,24.14,33.618,0.228,32.711,0.011,21.975,29.212,0.022,2.164,4.406,-0.007,"POLYGON ((37.666665795999961 3.0833330949999862, 37.74999912899996 3.0833330949999862, 37.74999912899996 3.1666664279999863, 37.666665795999961 3.1666664279999863, 37.666665795999961 3.0833330949999862))"
10298005,3.125,37.042,0,74.693,0,132.259,24.049,33.761,0.04,33.603,0.002,22.662,30.328,-0.04,1.387,3.434,-0.002,"POLYGON ((36.999999131999942 3.0833330949999862, 37.083332464999941 3.0833330949999862, 37.083332464999941 3.1666664279999863, 36.999999131999942 3.1666664279999863, 36.999999131999942 3.0833330949999862))"
10298122,0.792,38.958,0,71.185,0,128.821,23.624,33.182,0,32.316,0,22.099,29.492,0,1.525,3.691,0,"POLYGON ((38.916665790999957 0.74999977099998461, 38.999999123999956 0.74999977099998461, 38.999999123999956 0.83333310399998461, 38.916665790999957 0.83333310399998461, 38.916665790999957 0.74999977099998461))"
10301852,1.625,39.542,0,62.783,0,127.317,23.591,32.758,0.84,33.7,0.023,23.198,30.265,-0.84,0.393,2.493,-0.023,"POLYGON ((39.499999121999963 1.5833331009999867, 39.583332454999962 1.5833331009999867, 39.583332454999962 1.6666664339999866, 39.499999121999963 1.6666664339999866, 39.499999121999963 1.5833331009999867))"
10303023,3.458,39.208,4.979,28.478,0.175,75.969,16.969,24.736,0.066,30.133,0.002,20.843,27.891,4.913,-3.874,-3.155,0.172,"POLYGON ((39.166665789999939 3.4166664269999885, 39.249999122999938 3.4166664269999885, 39.249999122999938 3.4999997599999886, 39.166665789999939 3.4999997599999886, 39.166665789999939 3.4166664269999885))"
10305300,1.042,40.125,0.188,56.229,0.003,125.944,23.484,32.495,0,34.083,0,23.466,30.618,0.188,0.019,1.877,0.003,"POLYGON ((40.08333245299994 0.99999976999998808, 40.166665785999939 0.99999976999998808, 40.166665785999939 1.083333102999988, 40.08333245299994 1.083333102999988, 40.08333245299994 0.99999976999998808))"
10306290,3.042,38.625,0.879,56.983,0.015,116.598,22.279,31.035,0.22,32.266,0.004,22.136,29.005,0.659,0.143,2.03,0.011,"POLYGON ((38.583332458999962 2.9999997619999874, 38.666665791999961 2.9999997619999874, 38.666665791999961 3.0833330949999875, 38.583332458999962 3.0833330949999875, 38.583332458999962 2.9999997619999874))"
10306921,2.792,39.458,0.942,41.578,0.023,107.669,21.381,29.381,0.076,32.185,0.004,22.619,29.511,0.866,-1.238,-0.13,0.019,"POLYGON ((39.41666578899995 2.7499997629999839, 39.499999121999949 2.7499997629999839, 39.499999121999949 2.8333330959999841, 39.41666578899995 2.8333330959999841, 39.41666578899995 2.7499997629999839))"
10310027,4.125,37.208,0.875,61.503,0.014,121.408,22.69,31.99,0.65,31.703,0.024,20.864,28.674,0.225,1.826,3.317,-0.01,"POLYGON ((37.16666579799994 4.0833330909999859, 37.249999130999939 4.0833330909999859, 37.249999130999939 4.1666664239999855, 37.16666579799994 4.1666664239999855, 37.16666579799994 4.0833330909999859))"
10209095,3.625,39.708,3.125,32.938,0.095,81.197,17.822,25.377,0.119,30.909,0.006,20.746,27.884,3.006,-2.923,-2.507,0.089,"POLYGON ((39.66666578799996 3.583333092999986, 39.749999120999959 3.583333092999986, 39.749999120999959 3.6666664259999862, 39.66666578799996 3.6666664259999862, 39.66666578799996 3.583333092999986))"
10226215,3.625,38.125,1.125,49.985,0.023,99.695,19.72,28.755,0.478,31.328,0.02,20.583,27.866,0.647,-0.863,0.889,0.002,"POLYGON ((38.083332460999941 3.583333092999986, 38.16666579399994 3.583333092999986, 38.16666579399994 3.6666664259999862, 38.083332460999941 3.6666664259999862, 38.083332460999941 3.583333092999986))"
10280360,3.375,39.458,4.187,30.889,0.136,82.546,17.928,25.656,0.022,30.553,0.001,20.878,27.958,4.166,-2.949,-2.302,0.134,"POLYGON ((39.41666578899995 3.3333330939999897, 39.499999121999949 3.3333330939999897, 39.499999121999949 3.41666642699999, 39.41666578899995 3.41666642699999, 39.41666578899995 3.3333330939999897))"
10489419,3.458,39.542,5.542,26.416,0.21,72.035,16.725,23.857,0.065,28.373,0.003,19.414,26.82,5.476,-2.689,-2.964,0.207,"POLYGON ((39.499999121999963 3.4166664269999885, 39.583332454999962 3.4166664269999885, 39.583332454999962 3.4999997599999886, 39.499999121999963 3.4999997599999886, 39.499999121999963 3.4166664269999885))"
10319287,3.458,39.458,5.542,26.392,0.21,72.035,16.725,23.857,0.045,29.041,0.002,20.758,27.948,5.497,-4.033,-4.092,0.208,"POLYGON ((39.41666578899995 3.4166664269999885, 39.499999121999949 3.4166664269999885, 39.499999121999949 3.4999997599999886, 39.41666578899995 3.4999997599999886, 39.41666578899995 3.4166664269999885))"
10333609,3.458,39.375,4.979,28.061,0.177,75.092,16.921,24.534,0.023,30.434,0.001,20.85,27.919,4.956,-3.929,-3.385,0.176,"POLYGON ((39.333332455999965 3.4166664269999885, 39.416665788999964 3.4166664269999885, 39.416665788999964 3.4999997599999886, 39.333332455999965 3.4999997599999886, 39.333332455999965 3.4166664269999885))"
10205427,3.542,39.625,5.542,26.408,0.21,72.035,16.725,23.857,0.092,30.358,0.005,20.218,27.417,5.449,-3.493,-3.56,0.205,"POLYGON ((39.583332454999947 3.4999997599999872, 39.666665787999946 3.4999997599999872, 39.666665787999946 3.5833330929999874, 39.583332454999947 3.5833330929999874, 39.583332454999947 3.4999997599999872))"
10287628,0.208,39.042,0,66.639,0,123.568,22.706,32.599,0.066,31.78,0.003,21.762,29.365,-0.066,0.945,3.233,-0.003,"POLYGON ((38.999999123999942 0.16666643999998598, 39.083332456999941 0.16666643999998598, 39.083332456999941 0.24999977299998596, 38.999999123999942 0.24999977299998596, 38.999999123999942 0.16666643999998598))"
10287963,2.042,38.958,0,64.841,0,127.511,23.472,32.943,0.065,33.017,0.001,22.763,29.68,-0.065,0.708,3.263,-0.001,"POLYGON ((38.916665790999957 1.9999997659999877, 38.999999123999956 1.9999997659999877, 38.999999123999956 2.0833330989999879, 38.916665790999957 2.0833330989999879, 38.916665790999957 1.9999997659999877))"
10288019,2.208,38.625,0.5,63.333,0.008,128.103,23.529,33.072,0.063,33.087,0.003,22.641,29.499,0.437,0.887,3.573,0.005,"POLYGON ((38.583332458999962 2.1666664319999853, 38.666665791999961 2.1666664319999853, 38.666665791999961 2.2499997649999854, 38.583332458999962 2.2499997649999854, 38.583332458999962 2.1666664319999853))"
10288168,2.458,37.708,0,76.186,0,130.1,23.611,33.561,0.757,33.577,0.025,22.169,29.293,-0.757,1.442,4.268,-0.025,"POLYGON ((37.666665795999961 2.4166664309999888, 37.74999912899996 2.4166664309999888, 37.74999912899996 2.4999997639999889, 37.666665795999961 2.4999997639999889, 37.666665795999961 2.4166664309999888))"
10288417,1.958,38.542,0,68.759,0,132.883,24.097,33.87,0.112,33.035,0.003,22.72,29.626,-0.112,1.377,4.244,-0.003,"POLYGON ((38.499999125999949 1.916666432999989, 38.583332458999948 1.916666432999989, 38.583332458999948 1.9999997659999889, 38.499999125999949 1.9999997659999889, 38.499999125999949 1.916666432999989))"
10288575,0.792,39.208,0,69.481,0,130.911,23.895,33.482,0,33.009,0,22.65,29.966,0,1.245,3.516,0,"POLYGON ((39.166665789999939 0.74999977099998461, 39.249999122999938 0.74999977099998461, 39.249999122999938 0.83333310399998461, 39.166665789999939 0.83333310399998461, 39.166665789999939 0.74999977099998461))"
10288577,1.042,36.625,6,30.692,0.195,61.243,13.709,23.775,5.632,24.282,0.247,13.443,22.782,0.368,0.265,0.993,-0.051,"POLYGON ((36.583332466999963 0.99999976999998808, 36.666665799999961 0.99999976999998808, 36.666665799999961 1.083333102999988, 36.583332466999963 1.083333102999988, 36.583332466999963 0.99999976999998808))"
10288615,3.458,36.458,0,74.702,0,126.852,23.268,32.975,0.139,34.095,0.004,22.378,30.587,-0.139,0.891,2.388,-0.004,"POLYGON ((36.416665800999965 3.4166664269999885, 36.499999133999964 3.4166664269999885, 36.499999133999964 3.4999997599999886, 36.416665800999965 3.4999997599999886, 36.416665800999965 3.4166664269999885))"
10288630,2.958,37.708,0.25,69.101,0.004,132.153,24.14,33.618,0.374,33.253,0.014,22.482,29.621,-0.124,1.658,3.998,-0.011,"POLYGON ((37.666665795999961 2.9166664289999886, 37.74999912899996 2.9166664289999886, 37.74999912899996 2.9999997619999887, 37.666665795999961 2.9999997619999887, 37.666665795999961 2.9166664289999886))"
10288687,1.875,37.625,0.188,60.96,0.003,122.438,22.164,32.818,0.398,32.589,0.012,21.808,29.121,-0.21,0.356,3.697,-0.009,"POLYGON ((37.583332462999948 1.8333330999999902, 37.666665795999947 1.8333330999999902, 37.666665795999947 1.91666643299999, 37.583332462999948 1.91666643299999, 37.583332462999948 1.8333330999999902))"
10288727,2.708,39.125,0.855,49.707,0.017,114.399,22.129,30.556,0,32.653,0,22.552,29.401,0.855,-0.423,1.155,0.017,"POLYGON ((39.083332456999955 2.6666664299999852, 39.166665789999954 2.6666664299999852, 39.166665789999954 2.7499997629999853, 39.083332456999955 2.7499997629999853, 39.083332456999955 2.6666664299999852))"
10288801,3.125,38.542,0.879,56.984,0.015,116.598,22.279,31.035,0.22,32.234,0.004,22.138,29.021,0.659,0.141,2.014,0.011,"POLYGON ((38.499999125999949 3.0833330949999862, 38.583332458999948 3.0833330949999862, 38.583332458999948 3.1666664279999863, 38.499999125999949 3.1666664279999863, 38.499999125999949 3.0833330949999862))"
10288838,3.792,36.292,0,65.4,0,136.002,26.18,32.556,2.117,34.39,0.07,23.367,31.491,-2.117,2.814,1.065,-0.07,"POLYGON ((36.249999134999939 3.7499997589999836, 36.333332467999938 3.7499997589999836, 36.333332467999938 3.8333330919999837, 36.249999134999939 3.8333330919999837, 36.249999134999939 3.7499997589999836))"
10288967,2.458,36.875,0,57.662,0,122.012,23.223,31.547,1.682,31.563,0.053,20.939,28.946,-1.682,2.284,2.601,-0.053,"POLYGON ((36.833332465999945 2.4166664309999888, 36.916665798999944 2.4166664309999888, 36.916665798999944 2.4999997639999889, 36.833332465999945 2.4999997639999889, 36.833332465999945 2.4166664309999888))"
10288969,2.292,37.375,0,65.796,0,125.326,22.675,33.133,0.787,32.77,0.023,21.991,29.398,-0.787,0.684,3.735,-0.023,"POLYGON ((37.333332463999966 2.2499997649999841, 37.416665796999965 2.2499997649999841, 37.416665796999965 2.3333330979999842, 37.333332463999966 2.3333330979999842, 37.333332463999966 2.2499997649999841))"
10289392,2.042,39.375,0.021,59.916,0,125.005,23.416,32.3,0,33.341,0,23.057,30.012,0.021,0.359,2.288,0,"POLYGON ((39.333332455999965 1.9999997659999877, 39.416665788999964 1.9999997659999877, 39.416665788999964 2.0833330989999879, 39.333332455999965 2.0833330989999879, 39.333332455999965 1.9999997659999877))"
10289397,1.375,36.792,8.146,26.265,0.31,50.079,12.595,21.713,3.105,26.523,0.14,16.269,25.045,5.041,-3.674,-3.332,0.17,"POLYGON ((36.74999913299996 1.3333331019999903, 36.833332465999959 1.3333331019999903, 36.833332465999959 1.4166664349999902, 36.74999913299996 1.4166664349999902, 36.74999913299996 1.3333331019999903))"
10289823,2.958,39.208,2.733,40.786,0.067,103.939,20.821,28.869,0.105,32.208,0.003,22.424,29.277,2.628,-1.603,-0.408,0.064,"POLYGON ((39.166665789999939 2.9166664289999886, 39.249999122999938 2.9166664289999886, 39.249999122999938 2.9999997619999887, 39.166665789999939 2.9999997619999887, 39.166665789999939 2.9166664289999886))"
10290211,3.208,38.042,1.312,56.581,0.023,113.456,21.639,30.777,0.143,32.598,0.007,21.929,29.001,1.17,-0.29,1.776,0.017,"POLYGON ((37.999999127999956 3.166666427999985, 38.083332460999955 3.166666427999985, 38.083332460999955 3.2499997609999851, 37.999999127999956 3.2499997609999851, 37.999999127999956 3.166666427999985))"
10290232,1.542,37.708,0.062,64.596,0.001,125.554,22.506,33.367,0.042,30.355,0.002,20.887,28.387,0.02,1.618,4.98,-0.001,"POLYGON ((37.666665795999961 1.4999997679999879, 37.74999912899996 1.4999997679999879, 37.74999912899996 1.5833331009999878, 37.666665795999961 1.5833331009999878, 37.666665795999961 1.4999997679999879))"
10290504,1.042,38.042,0,66.09,0,120.735,22.139,32.357,0,29.915,0,20.266,27.917,0,1.872,4.44,0,"POLYGON ((37.999999127999956 0.99999976999998808, 38.083332460999955 0.99999976999998808, 38.083332460999955 1.083333102999988, 37.999999127999956 1.083333102999988, 37.999999127999956 0.99999976999998808))"
10290871,3.875,36.792,0,69.759,0,123.627,22.984,32.338,0.333,32.665,0.013,22.012,29.964,-0.333,0.972,2.374,-0.013,"POLYGON ((36.74999913299996 3.8333330919999895, 36.833332465999959 3.8333330919999895, 36.833332465999959 3.9166664249999896, 36.74999913299996 3.9166664249999896, 36.74999913299996 3.8333330919999895))"
10291062,3.208,37.292,0,78.277,0,140.369,25.314,35.055,0.119,33.077,0.005,22.658,30.118,-0.119,2.656,4.937,-0.005,"POLYGON ((37.249999130999953 3.166666427999985, 37.333332463999952 3.166666427999985, 37.333332463999952 3.2499997609999851, 37.249999130999953 3.2499997609999851, 37.249999130999953 3.166666427999985))"
10291064,2.292,38.875,0.105,61.493,0.002,125.744,23.282,32.645,0.17,32.829,0.005,22.729,29.582,-0.065,0.553,3.063,-0.004,"POLYGON ((38.833332457999944 2.2499997649999841, 38.916665790999943 2.2499997649999841, 38.916665790999943 2.3333330979999842, 38.833332457999944 2.3333330979999842, 38.833332457999944 2.2499997649999841))"
10291092,1.042,36.542,6,30.601,0.196,61.243,13.709,23.775,5.467,24.741,0.234,14.416,23.671,0.533,-0.708,0.104,-0.038,"POLYGON ((36.49999913399995 0.99999976999998808, 36.583332466999948 0.99999976999998808, 36.583332466999948 1.083333102999988, 36.49999913399995 1.083333102999988, 36.49999913399995 0.99999976999998808))"
10291106,4.125,36.875,0,69.56,0,123.537,23.074,32.222,1.47,31.802,0.046,20.915,28.935,-1.47,2.159,3.287,-0.046,"POLYGON ((36.833332465999945 4.0833330909999859, 36.916665798999944 4.0833330909999859, 36.916665798999944 4.1666664239999855, 36.833332465999945 4.1666664239999855, 36.833332465999945 4.0833330909999859))"
10291118,0.875,37.292,0,39.467,0,104.509,19.63,30.218,0.047,26.721,0.001,17.659,26.044,-0.047,1.971,4.174,-0.001,"POLYGON ((37.249999130999953 0.8333331039999905, 37.333332463999952 0.8333331039999905, 37.333332463999952 0.91666643699999051, 37.249999130999953 0.91666643699999051, 37.249999130999953 0.8333331039999905))"
10291119,1.208,39.375,0,69.176,0,131.974,24.147,33.56,0.75,33.39,0.021,23.105,30.259,-0.75,1.042,3.301,-0.021,"POLYGON ((39.333332455999965 1.1666664359999857, 39.416665788999964 1.1666664359999857, 39.416665788999964 1.2499997689999855, 39.333332455999965 1.2499997689999855, 39.333332455999965 1.1666664359999857))"
10291431,1.792,39.375,0,63.061,0,127.213,23.618,32.729,0.81,33.336,0.022,23.057,30.073,-0.81,0.561,2.656,-0.022,"POLYGON ((39.333332455999965 1.7499997669999843, 39.416665788999964 1.7499997669999843, 39.416665788999964 1.8333330999999842, 39.333332455999965 1.8333330999999842, 39.333332455999965 1.7499997669999843))"
10291439,0.625,39.958,0.062,58.407,0.001,127.512,23.718,32.714,0,33.726,0,23.304,30.521,0.062,0.414,2.193,0.001,"POLYGON ((39.916665786999943 0.583333104999987, 39.999999119999941 0.583333104999987, 39.999999119999941 0.666666437999987, 39.916665786999943 0.666666437999987, 39.916665786999943 0.583333104999987))"
10291651,3.875,37.042,0.125,66.408,0.002,128.526,23.872,32.85,0.363,32.929,0.015,22.445,30.157,-0.238,1.427,2.693,-0.013,"POLYGON ((36.999999131999942 3.8333330919999895, 37.083332464999941 3.8333330919999895, 37.083332464999941 3.9166664249999896, 36.999999131999942 3.9166664249999896, 36.999999131999942 3.8333330919999895))"
10291690,1.875,38.708,0,69.86,0,131.142,23.868,33.601,0.112,32.995,0.003,22.825,29.749,-0.112,1.043,3.852,-0.003,"POLYGON ((38.666665791999947 1.8333330999999902, 38.749999124999945 1.8333330999999902, 38.749999124999945 1.91666643299999, 38.666665791999947 1.91666643299999, 38.666665791999947 1.8333330999999902))"
10291693,3.958,37.208,0.875,61.799,0.014,121.408,22.69,31.99,0.331,32.636,0.014,22.173,29.804,0.544,0.517,2.186,0,"POLYGON ((37.16666579799994 3.9166664249999883, 37.249999130999939 3.9166664249999883, 37.249999130999939 3.9999997579999884, 37.16666579799994 3.9999997579999884, 37.16666579799994 3.9166664249999883))"
10291703,1.458,37.125,0,40.428,0,91.597,18.06,28.11,0.812,28.426,0.031,19.377,27.468,-0.812,-1.317,0.642,-0.031,"POLYGON ((37.083332464999955 1.4166664349999891, 37.166665797999954 1.4166664349999891, 37.166665797999954 1.499999767999989, 37.083332464999955 1.499999767999989, 37.083332464999955 1.4166664349999891))"
10291773,3.708,37.375,0.375,67.456,0.006,133.546,24.52,33.636,0.358,33.323,0.011,22.691,30.127,0.017,1.828,3.51,-0.005,"POLYGON ((37.333332463999966 3.6666664259999848, 37.416665796999965 3.6666664259999848, 37.416665796999965 3.7499997589999849, 37.333332463999966 3.7499997589999849, 37.333332463999966 3.6666664259999848))"
10291781,0.958,38.708,0,75.299,0,133.322,24.087,34.005,0.085,32.359,0.003,22.293,29.606,-0.085,1.795,4.398,-0.003,"POLYGON ((38.666665791999947 0.91666643699998929, 38.749999124999945 0.91666643699998929, 38.749999124999945 0.9999997699999893, 38.666665791999947 0.9999997699999893, 38.666665791999947 0.91666643699998929))"
10291854,1.875,36.625,0,50.648,0,128.148,24.109,32.505,1.167,27.589,0.039,18.264,26.844,-1.167,5.845,5.661,-0.039,"POLYGON ((36.583332466999963 1.8333330999999902, 36.666665799999961 1.8333330999999902, 36.666665799999961 1.91666643299999, 36.583332466999963 1.91666643299999, 36.583332466999963 1.8333330999999902))"
10291861,1.708,37.958,0,69.122,0,130.287,23.451,33.764,0.049,32.355,0.002,21.638,28.868,-0.049,1.814,4.896,-0.002,"POLYGON ((37.916665794999943 1.6666664339999855, 37.999999127999942 1.6666664339999855, 37.999999127999942 1.7499997669999854, 37.916665794999943 1.7499997669999854, 37.916665794999943 1.6666664339999855))"
10291865,1.375,38.958,0,72.036,0,133.572,24.222,33.934,0,33.025,0,22.798,29.906,0,1.425,4.028,0,"POLYGON ((38.916665790999957 1.3333331019999903, 38.999999123999956 1.3333331019999903, 38.999999123999956 1.4166664349999902, 38.916665790999957 1.4166664349999902, 38.916665790999957 1.3333331019999903))"
10292171,0.792,38.292,0,71.172,0,121.38,22.256,32.424,0,30.791,0,20.786,28.408,0,1.47,4.016,0,"POLYGON ((38.249999126999938 0.74999977099998461, 38.333332459999937 0.74999977099998461, 38.333332459999937 0.83333310399998461, 38.249999126999938 0.83333310399998461, 38.249999126999938 0.74999977099998461))"
10292177,1.792,38.125,0,69.285,0,129.572,23.354,33.678,0.057,32.691,0.002,22.163,29.241,-0.057,1.191,4.437,-0.002,"POLYGON ((38.083332460999941 1.7499997669999843, 38.16666579399994 1.7499997669999843, 38.16666579399994 1.8333330999999842, 38.083332460999941 1.8333330999999842, 38.083332460999941 1.7499997669999843))"
10292178,1.208,37.458,0,47.636,0,110.867,20.126,31.55,0.002,27.813,0,18.902,26.92,-0.002,1.224,4.63,0,"POLYGON ((37.416665796999951 1.1666664359999857, 37.499999129999949 1.1666664359999857, 37.499999129999949 1.2499997689999855, 37.416665796999951 1.2499997689999855, 37.416665796999951 1.1666664359999857))"
10292205,2.792,39.875,2.449,37.915,0.065,101.557,20.564,28.453,0.098,31.596,0.005,21.089,28.295,2.351,-0.525,0.158,0.06,"POLYGON ((39.833332453999958 2.7499997629999839, 39.916665786999957 2.7499997629999839, 39.916665786999957 2.8333330959999841, 39.833332453999958 2.8333330959999841, 39.833332453999958 2.7499997629999839))"
10292217,3.375,37.958,1.312,55.869,0.023,111.483,21.303,30.549,0.138,32.083,0.006,21.441,28.645,1.174,-0.137,1.903,0.017,"POLYGON ((37.916665794999943 3.3333330939999897, 37.999999127999942 3.3333330939999897, 37.999999127999942 3.41666642699999, 37.916665794999943 3.41666642699999, 37.916665794999943 3.3333330939999897))"
10292223,1.375,37.792,0,60.406,0,122.056,22.059,32.814,0,31.089,0,20.79,28.326,0,1.269,4.488,0,"POLYGON ((37.749999128999946 1.3333331019999903, 37.833332461999944 1.3333331019999903, 37.833332461999944 1.4166664349999902, 37.749999128999946 1.4166664349999902, 37.749999128999946 1.3333331019999903))"
10292603,1.958,38.208,0.125,65.809,0.002,129.943,23.5,33.627,0.053,33.084,0.001,22.299,29.287,0.072,1.2,4.34,0,"POLYGON ((38.166665793999954 1.916666432999989, 38.249999126999953 1.916666432999989, 38.249999126999953 1.9999997659999889, 38.166665793999954 1.9999997659999889, 38.166665793999954 1.916666432999989))"
10292867,1.292,38.958,0,72.05,0,133.572,24.222,33.934,0,32.978,0,22.814,29.947,0,1.409,3.988,0,"POLYGON ((38.916665790999957 1.2499997689999844, 38.999999123999956 1.2499997689999844, 38.999999123999956 1.3333331019999843, 38.916665790999957 1.3333331019999843, 38.916665790999957 1.2499997689999844))"
10292879,3.708,37.792,0,56.141,0,102.709,20.063,29.282,0.363,31.551,0.016,20.847,28.272,-0.363,-0.784,1.01,-0.016,"POLYGON ((37.749999128999946 3.6666664259999848, 37.833332461999944 3.6666664259999848, 37.833332461999944 3.7499997589999849, 37.749999128999946 3.7499997589999849, 37.749999128999946 3.6666664259999848))"
10292884,3.708,37.708,0,56.877,0,103.244,20.187,29.311,0.336,32.313,0.013,21.217,28.64,-0.336,-1.029,0.671,-0.013,"POLYGON ((37.666665795999961 3.6666664259999848, 37.74999912899996 3.6666664259999848, 37.74999912899996 3.7499997589999849, 37.666665795999961 3.7499997589999849, 37.666665795999961 3.6666664259999848))"
10292901,3.292,36.958,0,78.118,0,139.631,25.248,34.868,0.112,33.404,0.003,22.755,30.493,-0.112,2.494,4.376,-0.003,"POLYGON ((36.916665798999958 3.2499997609999838, 36.999999131999957 3.2499997609999838, 36.999999131999957 3.3333330939999839, 36.916665798999958 3.3333330939999839, 36.916665798999958 3.2499997609999838))"
10293315,0.792,39.708,0,61.877,0,127.889,23.687,32.795,0,33.697,0,23.105,30.353,0,0.582,2.443,0,"POLYGON ((39.66666578799996 0.74999977099998461, 39.749999120999959 0.74999977099998461, 39.749999120999959 0.83333310399998461, 39.66666578799996 0.83333310399998461, 39.66666578799996 0.74999977099998461))"
10293511,3.625,36.375,0,64.062,0,133.309,25.722,32.267,0.267,34.195,0.007,22.738,30.934,-0.267,2.983,1.333,-0.007,"POLYGON ((36.333332467999952 3.583333092999986, 36.416665800999951 3.583333092999986, 36.416665800999951 3.6666664259999862, 36.333332467999952 3.6666664259999862, 36.333332467999952 3.583333092999986))"
10293525,1.042,37.458,0,43.494,0,105.246,19.34,30.717,0.002,27.72,0,19.037,27.089,-0.002,0.303,3.627,0,"POLYGON ((37.416665796999951 0.99999976999998808, 37.499999129999949 0.99999976999998808, 37.499999129999949 1.083333102999988, 37.416665796999951 1.083333102999988, 37.416665796999951 0.99999976999998808))"
10293550,0.125,39.542,0,61.999,0,124.894,23.099,32.559,0.215,33.143,0.008,22.49,29.945,-0.215,0.61,2.614,-0.008,"POLYGON ((39.499999121999963 0.0833331069999872, 39.583332454999962 0.0833331069999872, 39.583332454999962 0.16666643999998718, 39.499999121999963 0.16666643999998718, 39.499999121999963 0.0833331069999872))"
10293645,1.542,39.958,0.25,53.364,0.005,124.337,23.47,32.051,1.225,34.048,0.033,23.49,30.593,-0.975,-0.02,1.458,-0.029,"POLYGON ((39.916665786999943 1.4999997679999879, 39.999999119999941 1.4999997679999879, 39.999999119999941 1.5833331009999878, 39.916665786999943 1.5833331009999878, 39.916665786999943 1.4999997679999879))"
10293954,1.208,39.958,0.125,55.981,0.002,125.68,23.556,32.353,0,33.964,0,23.435,30.582,0.125,0.121,1.771,0.002,"POLYGON ((39.916665786999943 1.1666664359999857, 39.999999119999941 1.1666664359999857, 39.999999119999941 1.2499997689999855, 39.916665786999943 1.2499997689999855, 39.916665786999943 1.1666664359999857))"
10294207,2.042,38.208,0.125,65.838,0.002,129.943,23.5,33.627,0,33.333,0,22.415,29.362,0.125,1.085,4.265,0.002,"POLYGON ((38.166665793999954 1.9999997659999877, 38.249999126999953 1.9999997659999877, 38.249999126999953 2.0833330989999879, 38.166665793999954 2.0833330989999879, 38.166665793999954 1.9999997659999877))"
10294294,3.625,37.625,0,70.166,0,124.934,23.154,32.534,0.28,32.524,0.011,21.507,28.933,-0.28,1.647,3.601,-0.011,"POLYGON ((37.583332462999948 3.583333092999986, 37.666665795999947 3.583333092999986, 37.666665795999947 3.6666664259999862, 37.583332462999948 3.6666664259999862, 37.583332462999948 3.583333092999986))"
10294297,2.792,38.125,0,72.29,0,126.469,23.151,32.983,0,33.096,0,22.138,29.093,0,1.013,3.89,0,"POLYGON ((38.083332460999941 2.7499997629999839, 38.16666579399994 2.7499997629999839, 38.16666579399994 2.8333330959999841, 38.083332460999941 2.8333330959999841, 38.083332460999941 2.7499997629999839))"
