"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10190501,2.792,39.375,1.9,155.024,0.012,512.255,22.536,31.614,0.086,166.857,0.001,23.205,31.478,1.814,-0.669,0.137,0.012,"POLYGON ((39.333332455999965 2.7499997629999839, 39.416665788999964 2.7499997629999839, 39.416665788999964 2.8333330959999841, 39.333332455999965 2.8333330959999841, 39.333332455999965 2.7499997629999839))"
10191577,3.292,37.708,2.275,135.929,0.017,425.015,19.06,29.274,1.323,161.291,0.008,19.827,28.727,0.952,-0.767,0.547,0.009,"POLYGON ((37.666665795999961 3.2499997609999838, 37.74999912899996 3.2499997609999838, 37.74999912899996 3.3333330939999839, 37.666665795999961 3.3333330939999839, 37.666665795999961 3.2499997609999838))"
10192030,1.042,36.792,33.375,115.035,0.29,263.055,13.356,24.108,17.735,127.736,0.137,13.669,24.145,15.64,-0.313,-0.037,0.153,"POLYGON ((36.74999913299996 0.99999976999998808, 36.833332465999959 0.99999976999998808, 36.833332465999959 1.083333102999988, 36.74999913299996 1.083333102999988, 36.74999913299996 0.99999976999998808))"
10193796,2.375,37.042,0.55,131.361,0.004,492.199,21.659,31.155,3.894,157.493,0.026,21.706,30.352,-3.344,-0.048,0.803,-0.022,"POLYGON ((36.999999131999942 2.33333309799999, 37.083332464999941 2.33333309799999, 37.083332464999941 2.41666643099999, 36.999999131999942 2.41666643099999, 36.999999131999942 2.33333309799999))"
10194384,2.792,37.292,4.95,135.727,0.036,521.06,22.748,32.006,2.34,161.858,0.014,22.899,31.197,2.61,-0.151,0.808,0.022,"POLYGON ((37.249999130999953 2.7499997629999839, 37.333332463999952 2.7499997629999839, 37.333332463999952 2.8333330959999841, 37.249999130999953 2.8333330959999841, 37.249999130999953 2.7499997629999839))"
10196976,3.042,36.625,2.35,132.095,0.018,529.27,22.943,32.366,11.297,159.84,0.074,22.993,31.712,-8.947,-0.05,0.654,-0.056,"POLYGON ((36.583332466999963 2.9999997619999874, 36.666665799999961 2.9999997619999874, 36.666665799999961 3.0833330949999875, 36.583332466999963 3.0833330949999875, 36.583332466999963 2.9999997619999874))"
10201311,2.125,37.375,1.95,133.329,0.015,495.91,21.915,31.146,1.917,161.41,0.012,21.926,30.308,0.033,-0.011,0.838,0.002,"POLYGON ((37.333332463999966 2.0833330989999865, 37.416665796999965 2.0833330989999865, 37.416665796999965 2.1666664319999867, 37.333332463999966 2.1666664319999867, 37.333332463999966 2.0833330989999865))"
10202851,0.708,39.292,0,149.105,0,524.745,23.534,31.418,0.6,168.805,0.003,23.2,31.543,-0.6,0.334,-0.125,-0.003,"POLYGON ((39.249999122999952 0.66666643799998582, 39.333332455999951 0.66666643799998582, 39.333332455999951 0.74999977099998583, 39.249999122999952 0.74999977099998583, 39.249999122999952 0.66666643799998582))"
10203237,2.208,40.208,0,159.962,0,518.455,22.732,31.772,0.272,178.695,0.001,23.394,32.053,-0.272,-0.662,-0.281,-0.001,"POLYGON ((40.166665785999953 2.1666664319999853, 40.249999118999952 2.1666664319999853, 40.249999118999952 2.2499997649999854, 40.166665785999953 2.2499997649999854, 40.166665785999953 2.1666664319999853))"
10203495,3.542,37.208,0.75,136.886,0.005,528.475,23.049,32.203,7.167,162.956,0.043,23.328,31.678,-6.417,-0.279,0.525,-0.038,"POLYGON ((37.16666579799994 3.4999997599999872, 37.249999130999939 3.4999997599999872, 37.249999130999939 3.5833330929999874, 37.16666579799994 3.5833330929999874, 37.16666579799994 3.4999997599999872))"
10205749,2.458,38.125,0,141.298,0,452.405,20.171,29.989,0.633,168.611,0.004,20.662,29.149,-0.633,-0.491,0.84,-0.004,"POLYGON ((38.083332460999941 2.4166664309999888, 38.16666579399994 2.4166664309999888, 38.16666579399994 2.4999997639999889, 38.083332460999941 2.4999997639999889, 38.083332460999941 2.4166664309999888))"
10209086,1.375,38.708,0,148.626,0,525.37,23.297,31.734,0.058,168.195,0,23.163,31.314,-0.058,0.135,0.42,0,"POLYGON ((38.666665791999947 1.3333331019999903, 38.749999124999945 1.3333331019999903, 38.749999124999945 1.4166664349999902, 38.666665791999947 1.4166664349999902, 38.666665791999947 1.3333331019999903))"
10210259,0.625,38.625,0,135.792,0,476.985,21.82,29.975,0.154,160.798,0.001,21.439,29.999,-0.154,0.381,-0.024,-0.001,"POLYGON ((38.583332458999962 0.583333104999987, 38.666665791999961 0.583333104999987, 38.666665791999961 0.666666437999987, 38.583332458999962 0.666666437999987, 38.583332458999962 0.583333104999987))"
10210417,1.958,37.208,0.125,128.328,0.001,454.995,20.37,29.963,1.754,148.36,0.011,20.399,29.192,-1.629,-0.029,0.771,-0.01,"POLYGON ((37.16666579799994 1.916666432999989, 37.249999130999939 1.916666432999989, 37.249999130999939 1.9999997659999889, 37.16666579799994 1.9999997659999889, 37.16666579799994 1.916666432999989))"
10211446,3.958,36.542,19.45,132.017,0.147,519.3,22.655,31.971,10.111,161.73,0.063,22.856,31.609,9.339,-0.202,0.362,0.085,"POLYGON ((36.49999913399995 3.9166664249999883, 36.583332466999948 3.9166664249999883, 36.583332466999948 3.9999997579999884, 36.49999913399995 3.9999997579999884, 36.49999913399995 3.9166664249999883))"
10211538,3.125,39.708,0,153.316,0,481.925,21.464,30.658,0.08,167.387,0.001,22.384,30.926,-0.08,-0.92,-0.268,-0.001,"POLYGON ((39.66666578799996 3.0833330949999862, 39.749999120999959 3.0833330949999862, 39.749999120999959 3.1666664279999863, 39.66666578799996 3.1666664279999863, 39.66666578799996 3.0833330949999862))"
10211576,2.792,37.125,7.675,133.315,0.058,500.79,21.922,31.464,2.726,162.995,0.016,22.113,30.69,4.949,-0.191,0.774,0.041,"POLYGON ((37.083332464999955 2.7499997629999839, 37.166665797999954 2.7499997629999839, 37.166665797999954 2.8333330959999841, 37.083332464999955 2.8333330959999841, 37.083332464999955 2.7499997629999839))"
10211611,2.292,37.875,0,137.464,0,444.795,19.897,29.756,6.31,169.89,0.036,20.288,28.854,-6.31,-0.391,0.901,-0.036,"POLYGON ((37.833332461999959 2.2499997649999841, 37.916665794999957 2.2499997649999841, 37.916665794999957 2.3333330979999842, 37.833332461999959 2.3333330979999842, 37.833332461999959 2.2499997649999841))"
10211894,2.208,38.792,0,152.821,0,524.545,23.005,31.974,0.081,169.346,0.001,23.303,31.376,-0.081,-0.298,0.599,-0.001,"POLYGON ((38.74999912499996 2.1666664319999853, 38.833332457999958 2.1666664319999853, 38.833332457999958 2.2499997649999854, 38.74999912499996 2.2499997649999854, 38.74999912499996 2.1666664319999853))"
10212535,2.042,39.875,0,160.696,0,536.27,23.395,32.331,0.053,177.089,0,23.865,32.32,-0.053,-0.47,0.011,0,"POLYGON ((39.833332453999958 1.9999997659999877, 39.916665786999957 1.9999997659999877, 39.916665786999957 2.0833330989999879, 39.833332453999958 2.0833330989999879, 39.833332453999958 1.9999997659999877))"
10216301,1.542,37.958,0,135.722,0,479.255,21.5,30.451,0.154,160.981,0.001,21.442,29.816,-0.154,0.057,0.634,-0.001,"POLYGON ((37.916665794999943 1.4999997679999879, 37.999999127999942 1.4999997679999879, 37.999999127999942 1.5833331009999878, 37.916665794999943 1.5833331009999878, 37.916665794999943 1.4999997679999879))"
10218008,1.292,36.875,16.525,119.946,0.138,356.078,16.942,26.782,10.668,137.836,0.076,17.087,26.76,5.857,-0.145,0.022,0.061,"POLYGON ((36.833332465999945 1.2499997689999844, 36.916665798999944 1.2499997689999844, 36.916665798999944 1.3333331019999843, 36.833332465999945 1.3333331019999843, 36.833332465999945 1.2499997689999844))"
10219875,2.208,36.708,6.65,127.168,0.052,464.179,20.618,30.267,10.195,144.737,0.074,20.669,29.72,-3.545,-0.051,0.547,-0.021,"POLYGON ((36.666665799999947 2.1666664319999853, 36.749999132999946 2.1666664319999853, 36.749999132999946 2.2499997649999854, 36.666665799999947 2.2499997649999854, 36.666665799999947 2.1666664319999853))"
10221204,3.125,38.208,0,145.006,0,502.265,22.126,31.359,0.287,165.707,0.002,22.666,30.79,-0.287,-0.541,0.569,-0.002,"POLYGON ((38.166665793999954 3.0833330949999862, 38.249999126999953 3.0833330949999862, 38.249999126999953 3.1666664279999863, 38.166665793999954 3.1666664279999863, 38.166665793999954 3.0833330949999862))"
10221715,0.542,38.625,0,134.727,0,479.01,21.942,29.983,0.155,160.585,0.001,21.515,30.06,-0.155,0.427,-0.077,-0.001,"POLYGON ((38.583332458999962 0.49999977199998824, 38.666665791999961 0.49999977199998824, 38.666665791999961 0.58333310499998825, 38.583332458999962 0.58333310499998825, 38.583332458999962 0.49999977199998824))"
10221884,0.625,39.125,0,145.053,0,509.56,22.996,30.933,0.081,167.635,0.001,22.641,31.061,-0.081,0.355,-0.128,-0.001,"POLYGON ((39.083332456999955 0.583333104999987, 39.166665789999954 0.583333104999987, 39.166665789999954 0.666666437999987, 39.083332456999955 0.666666437999987, 39.083332456999955 0.583333104999987))"
10227488,1.625,40.042,0,161.33,0,543.94,23.774,32.451,0.287,180.022,0.002,24.08,32.556,-0.287,-0.307,-0.105,-0.002,"POLYGON ((39.999999119999956 1.5833331009999867, 40.083332452999954 1.5833331009999867, 40.083332452999954 1.6666664339999866, 39.999999119999956 1.6666664339999866, 39.999999119999956 1.5833331009999867))"
10228179,3.125,38.458,0,147.341,0,502.44,22.159,31.337,0.427,165.651,0.003,22.756,30.861,-0.427,-0.598,0.476,-0.003,"POLYGON ((38.416665792999964 3.0833330949999862, 38.499999125999963 3.0833330949999862, 38.499999125999963 3.1666664279999863, 38.416665792999964 3.1666664279999863, 38.416665792999964 3.0833330949999862))"
10228940,0.958,39.625,0,155.112,0,534.51,23.743,31.859,0.068,174.357,0,23.603,31.97,-0.068,0.141,-0.111,0,"POLYGON ((39.583332454999947 0.91666643699998929, 39.666665787999946 0.91666643699998929, 39.666665787999946 0.9999997699999893, 39.583332454999947 0.9999997699999893, 39.583332454999947 0.91666643699998929))"
10232400,1.792,39.542,0.15,159.043,0.001,536.55,23.458,32.301,0.071,175.072,0.001,23.74,32.095,0.079,-0.282,0.206,0,"POLYGON ((39.499999121999963 1.7499997669999843, 39.583332454999962 1.7499997669999843, 39.583332454999962 1.8333330999999842, 39.499999121999963 1.8333330999999842, 39.499999121999963 1.7499997669999843))"
10234994,3.292,38.125,0,143.736,0,496.69,21.923,31.19,1.247,164.566,0.007,22.478,30.663,-1.247,-0.556,0.527,-0.007,"POLYGON ((38.083332460999941 3.2499997609999838, 38.16666579399994 3.2499997609999838, 38.16666579399994 3.3333330939999839, 38.083332460999941 3.3333330939999839, 38.083332460999941 3.2499997609999838))"
10235703,1.375,37.375,0,125.247,0,428.624,19.687,28.887,4.482,146.847,0.031,19.726,28.611,-4.482,-0.039,0.276,-0.031,"POLYGON ((37.333332463999966 1.3333331019999903, 37.416665796999965 1.3333331019999903, 37.416665796999965 1.4166664349999902, 37.333332463999966 1.4166664349999902, 37.333332463999966 1.3333331019999903))"
10235755,3.292,38.042,0,142.872,0,494.91,21.84,31.154,1.249,164.037,0.007,22.381,30.601,-1.249,-0.542,0.553,-0.007,"POLYGON ((37.999999127999956 3.2499997609999838, 38.083332460999955 3.2499997609999838, 38.083332460999955 3.3333330939999839, 37.999999127999956 3.3333330939999839, 37.999999127999956 3.2499997609999838))"
10237949,3.292,39.125,0.3,149.247,0.002,466.665,20.868,30.243,0.621,159.32,0.004,21.771,30.214,-0.321,-0.904,0.03,-0.002,"POLYGON ((39.083332456999955 3.2499997609999838, 39.166665789999954 3.2499997609999838, 39.166665789999954 3.3333330939999839, 39.083332456999955 3.3333330939999839, 39.083332456999955 3.2499997609999838))"
10238471,2.708,40.292,0,157.806,0,504.605,22.32,31.305,0.197,177.172,0.001,23.132,31.803,-0.197,-0.812,-0.498,-0.001,"POLYGON ((40.249999118999938 2.6666664299999852, 40.333332451999937 2.6666664299999852, 40.333332451999937 2.7499997629999853, 40.249999118999938 2.7499997629999853, 40.249999118999938 2.6666664299999852))"
10238634,3.125,39.125,0.55,151.546,0.004,495.495,21.945,31.088,0.418,166.612,0.002,22.721,30.973,0.132,-0.776,0.116,0.002,"POLYGON ((39.083332456999955 3.0833330949999862, 39.166665789999954 3.0833330949999862, 39.166665789999954 3.1666664279999863, 39.083332456999955 3.1666664279999863, 39.083332456999955 3.0833330949999862))"
10242971,2.375,39.625,0.525,158.637,0.003,526.52,23.036,32.061,0.083,173.562,0.001,23.586,31.949,0.442,-0.55,0.112,0.003,"POLYGON ((39.583332454999947 2.33333309799999, 39.666665787999946 2.33333309799999, 39.666665787999946 2.41666643099999, 39.583332454999947 2.41666643099999, 39.583332454999947 2.33333309799999))"
10244867,0.875,39.958,0,156.522,0,542.43,24.099,32.01,0.58,175.241,0.004,23.97,32.309,-0.58,0.129,-0.3,-0.004,"POLYGON ((39.916665786999943 0.8333331039999905, 39.999999119999941 0.8333331039999905, 39.999999119999941 0.91666643699999051, 39.916665786999943 0.91666643699999051, 39.916665786999943 0.8333331039999905))"
10248082,2.958,38.958,0.175,151.783,0.001,507.035,22.346,31.457,0.482,166.283,0.003,23,31.149,-0.307,-0.654,0.308,-0.002,"POLYGON ((38.916665790999957 2.9166664289999886, 38.999999123999956 2.9166664289999886, 38.999999123999956 2.9999997619999887, 38.916665790999957 2.9999997619999887, 38.916665790999957 2.9166664289999886))"
10248840,2.208,37.292,0.4,133.158,0.003,497.815,21.956,31.231,2.318,160.956,0.015,21.975,30.395,-1.918,-0.019,0.836,-0.012,"POLYGON ((37.249999130999953 2.1666664319999853, 37.333332463999952 2.1666664319999853, 37.333332463999952 2.2499997649999854, 37.249999130999953 2.2499997649999854, 37.249999130999953 2.1666664319999853))"
10249963,2.125,36.958,19.225,124.879,0.154,383.69,17.502,28.073,5.231,144.144,0.037,17.838,27.373,13.994,-0.336,0.7,0.117,"POLYGON ((36.916665798999958 2.0833330989999865, 36.999999131999957 2.0833330989999865, 36.999999131999957 2.1666664319999867, 36.916665798999958 2.1666664319999867, 36.916665798999958 2.0833330989999865))"
10250322,2.625,39.708,0,157.134,0,510.39,22.434,31.576,0.083,173.071,0.001,23.15,31.609,-0.083,-0.716,-0.033,-0.001,"POLYGON ((39.66666578799996 2.5833330969999864, 39.749999120999959 2.5833330969999864, 39.749999120999959 2.6666664299999865, 39.66666578799996 2.6666664299999865, 39.66666578799996 2.5833330969999864))"
10250650,0.708,39.125,0,146.51,0,515.745,23.201,31.155,0.078,168.283,0.001,22.854,31.23,-0.078,0.346,-0.075,-0.001,"POLYGON ((39.083332456999955 0.66666643799998582, 39.166665789999954 0.66666643799998582, 39.166665789999954 0.74999977099998583, 39.083332456999955 0.74999977099998583, 39.083332456999955 0.66666643799998582))"
10251615,2.958,40.125,0,156.854,0,507.72,22.457,31.362,0.301,173.254,0.002,23.299,31.826,-0.301,-0.842,-0.463,-0.002,"POLYGON ((40.08333245299994 2.9166664289999886, 40.166665785999939 2.9166664289999886, 40.166665785999939 2.9999997619999887, 40.08333245299994 2.9999997619999887, 40.08333245299994 2.9166664289999886))"
10255252,1.875,39.875,0,160.889,0,538.715,23.505,32.385,0.233,177.426,0.001,23.9,32.361,-0.233,-0.395,0.024,-0.001,"POLYGON ((39.833332453999958 1.8333330999999902, 39.916665786999957 1.8333330999999902, 39.916665786999957 1.91666643299999, 39.833332453999958 1.91666643299999, 39.833332453999958 1.8333330999999902))"
10258159,3.208,38.625,0,148.566,0,504.585,22.275,31.364,0.732,166.491,0.004,22.927,31.013,-0.732,-0.651,0.351,-0.004,"POLYGON ((38.583332458999962 3.166666427999985, 38.666665791999961 3.166666427999985, 38.666665791999961 3.2499997609999851, 38.583332458999962 3.2499997609999851, 38.583332458999962 3.166666427999985))"
10263467,4.208,37.125,5.875,133.929,0.044,487.34,21.585,30.905,11.834,157.417,0.075,22.059,30.707,-5.959,-0.475,0.198,-0.031,"POLYGON ((37.083332464999955 4.1666664239999847, 37.166665797999954 4.1666664239999847, 37.166665797999954 4.2499997569999843, 37.083332464999955 4.2499997569999843, 37.083332464999955 4.1666664239999847))"
10263853,2.208,38.292,0,146.186,0,511.47,22.515,31.584,0.101,167.177,0.001,22.737,30.779,-0.101,-0.222,0.805,-0.001,"POLYGON ((38.249999126999938 2.1666664319999853, 38.333332459999937 2.1666664319999853, 38.333332459999937 2.2499997649999854, 38.249999126999938 2.2499997649999854, 38.249999126999938 2.1666664319999853))"
10263903,0.875,37.375,0,119.301,0,369.665,17.601,27.044,6.149,137.218,0.048,17.524,26.933,-6.149,0.077,0.111,-0.048,"POLYGON ((37.333332463999966 0.8333331039999905, 37.416665796999965 0.8333331039999905, 37.416665796999965 0.91666643699999051, 37.333332463999966 0.91666643699999051, 37.333332463999966 0.8333331039999905))"
10264400,2.042,39.625,0,159.719,0,534.45,23.336,32.287,0.07,176.093,0.001,23.752,32.125,-0.07,-0.416,0.162,-0.001,"POLYGON ((39.583332454999947 1.9999997659999877, 39.666665787999946 1.9999997659999877, 39.666665787999946 2.0833330989999879, 39.583332454999947 2.0833330989999879, 39.583332454999947 1.9999997659999877))"
10264404,3.875,36.958,6.7,134.449,0.05,517.54,22.634,31.874,15.013,159.711,0.091,22.923,31.478,-8.313,-0.289,0.396,-0.041,"POLYGON ((36.916665798999958 3.8333330919999895, 36.999999131999957 3.8333330919999895, 36.999999131999957 3.9166664249999896, 36.916665798999958 3.9166664249999896, 36.916665798999958 3.8333330919999895))"
10265214,2.458,37.625,2.85,138.336,0.021,512.98,22.513,31.693,1.418,166.053,0.008,22.666,30.796,1.432,-0.153,0.897,0.012,"POLYGON ((37.583332462999948 2.4166664309999888, 37.666665795999947 2.4166664309999888, 37.666665795999947 2.4999997639999889, 37.583332462999948 2.4999997639999889, 37.583332462999948 2.4166664309999888))"
10265845,2.042,36.875,15.3,123.962,0.123,378.55,17.325,27.833,5.392,143.126,0.038,17.63,27.248,9.908,-0.305,0.585,0.085,"POLYGON ((36.833332465999945 1.9999997659999877, 36.916665798999944 1.9999997659999877, 36.916665798999944 2.0833330989999879, 36.833332465999945 2.0833330989999879, 36.833332465999945 1.9999997659999877))"
10266473,3.125,36.542,4.5,131.205,0.034,512.15,22.246,31.902,12.589,158.992,0.082,22.37,31.29,-8.089,-0.124,0.612,-0.048,"POLYGON ((36.49999913399995 3.0833330949999862, 36.583332466999948 3.0833330949999862, 36.583332466999948 3.1666664279999863, 36.49999913399995 3.1666664279999863, 36.49999913399995 3.0833330949999862))"
10266490,1.542,38.292,0,142.76,0,513.485,22.808,31.425,0.3,164.809,0.002,22.702,30.822,-0.3,0.106,0.603,-0.002,"POLYGON ((38.249999126999938 1.4999997679999879, 38.333332459999937 1.4999997679999879, 38.333332459999937 1.5833331009999878, 38.249999126999938 1.5833331009999878, 38.249999126999938 1.4999997679999879))"
10267068,2.792,40.042,0,157.333,0,508.51,22.429,31.443,0.301,172.748,0.002,23.23,31.772,-0.301,-0.801,-0.329,-0.002,"POLYGON ((39.999999119999956 2.7499997629999839, 40.083332452999954 2.7499997629999839, 40.083332452999954 2.8333330959999841, 39.999999119999956 2.8333330959999841, 39.999999119999956 2.7499997629999839))"
10268057,2.625,37.875,0.925,141.558,0.007,510.445,22.407,31.625,0.517,170.593,0.003,22.659,30.729,0.408,-0.252,0.896,0.003,"POLYGON ((37.833332461999959 2.5833330969999864, 37.916665794999957 2.5833330969999864, 37.916665794999957 2.6666664299999865, 37.833332461999959 2.6666664299999865, 37.833332461999959 2.5833330969999864))"
10269367,2.458,37.292,0,135.159,0,514.51,22.545,31.766,2.885,162.128,0.018,22.61,30.914,-2.885,-0.065,0.851,-0.018,"POLYGON ((37.249999130999953 2.4166664309999888, 37.333332463999952 2.4166664309999888, 37.333332463999952 2.4999997639999889, 37.249999130999953 2.4999997639999889, 37.249999130999953 2.4166664309999888))"
