"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10212078,1.958,40.125,0,37.475,0,130.39,23.751,33.333,0.001,42.883,0,24.193,33.115,-0.001,-0.442,0.218,0,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10213462,1.292,38.458,0,36.046,0,127.665,23.221,33.254,0,39.339,0,23.017,31.507,0,0.205,1.748,0,"POLYGON ((38.416665792999964 1.2499997689999844, 38.499999125999963 1.2499997689999844, 38.499999125999963 1.3333331019999843, 38.416665792999964 1.3333331019999843, 38.416665792999964 1.2499997689999844))"
10213820,2.958,40.208,0,36.794,0,125.29,23.124,32.636,0,41.851,0,23.796,32.762,0,-0.673,-0.126,0,"POLYGON ((40.166665785999953 2.9166664289999886, 40.249999118999952 2.9166664289999886, 40.249999118999952 2.9999997619999887, 40.166665785999953 2.9999997619999887, 40.166665785999953 2.9166664289999886))"
10215672,3.042,37.042,0,35.106,0,128.72,22.95,33.924,0.656,39.218,0.016,23.554,32.132,-0.656,-0.604,1.792,-0.016,"POLYGON ((36.999999131999942 2.9999997619999874, 37.083332464999941 2.9999997619999874, 37.083332464999941 3.0833330949999875, 36.999999131999942 3.0833330949999875, 36.999999131999942 2.9999997619999874))"
10220376,1.875,36.792,7.642,33.727,0.227,96.425,17.534,29.984,0.34,34.574,0.009,18.269,28.184,7.302,-0.735,1.8,0.218,"POLYGON ((36.74999913299996 1.8333330999999902, 36.833332465999959 1.8333330999999902, 36.833332465999959 1.91666643299999, 36.74999913299996 1.91666643299999, 36.74999913299996 1.8333330999999902))"
10220379,2.625,38.042,0,35.823,0,122.875,21.998,33.031,0.001,40.839,0,22.661,31.067,-0.001,-0.663,1.965,0,"POLYGON ((37.999999127999956 2.5833330969999864, 38.083332460999955 2.5833330969999864, 38.083332460999955 2.6666664299999865, 37.999999127999956 2.6666664299999865, 37.999999127999956 2.5833330969999864))"
10221332,3.958,36.625,0,34.377,0,122.57,21.944,33.076,1.314,38.729,0.034,22.879,31.825,-1.314,-0.935,1.25,-0.034,"POLYGON ((36.583332466999963 3.9166664249999883, 36.666665799999961 3.9166664249999883, 36.666665799999961 3.9999997579999884, 36.583332466999963 3.9999997579999884, 36.583332466999963 3.9166664249999883))"
10224206,1.292,37.958,0,34.939,0,114.61,20.924,31.821,0,37.831,0,20.961,29.893,0,-0.037,1.929,0,"POLYGON ((37.916665794999943 1.2499997689999844, 37.999999127999942 1.2499997689999844, 37.999999127999942 1.3333331019999843, 37.916665794999943 1.3333331019999843, 37.916665794999943 1.2499997689999844))"
10224303,3.375,37.125,0,35.086,0,129.115,23.063,33.921,0.257,39.028,0.006,23.753,32.273,-0.257,-0.69,1.648,-0.006,"POLYGON ((37.083332464999955 3.3333330939999897, 37.166665797999954 3.3333330939999897, 37.166665797999954 3.41666642699999, 37.083332464999955 3.41666642699999, 37.083332464999955 3.3333330939999897))"
10226353,1.458,39.958,0,37.437,0,132.92,24.26,33.544,0,42.493,0,24.379,33.145,0,-0.12,0.4,0,"POLYGON ((39.916665786999943 1.4166664349999891, 39.999999119999941 1.4166664349999891, 39.999999119999941 1.499999767999989, 39.916665786999943 1.499999767999989, 39.916665786999943 1.4166664349999891))"
10227472,0.625,37.792,0,33.783,0,105.54,19.621,30.533,0.185,35.495,0.005,19.441,28.816,-0.185,0.181,1.717,-0.005,"POLYGON ((37.749999128999946 0.583333104999987, 37.833332461999944 0.583333104999987, 37.833332461999944 0.666666437999987, 37.749999128999946 0.666666437999987, 37.749999128999946 0.583333104999987))"
10230214,0.625,37.708,0,33.679,0,104.955,19.511,30.476,0.26,33.445,0.007,19.343,28.743,-0.26,0.168,1.733,-0.007,"POLYGON ((37.666665795999961 0.583333104999987, 37.74999912899996 0.583333104999987, 37.74999912899996 0.666666437999987, 37.666665795999961 0.666666437999987, 37.666665795999961 0.583333104999987))"
10230639,1.875,38.458,0,36.456,0,129.425,23.37,33.656,0,39.717,0,23.481,31.779,0,-0.111,1.876,0,"POLYGON ((38.416665792999964 1.8333330999999902, 38.499999125999963 1.8333330999999902, 38.499999125999963 1.91666643299999, 38.416665792999964 1.91666643299999, 38.416665792999964 1.8333330999999902))"
10237274,0.958,36.958,0.25,32.732,0.008,81.67,15.363,27.971,0.58,31.889,0.016,15.884,26.313,-0.33,-0.521,1.659,-0.008,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237996,1.625,36.542,2.275,33.817,0.067,108.61,19.689,31.343,2.36,34.172,0.074,20.038,29.556,-0.085,-0.35,1.787,-0.007,"POLYGON ((36.49999913399995 1.5833331009999867, 36.583332466999948 1.5833331009999867, 36.583332466999948 1.6666664339999866, 36.49999913399995 1.6666664339999866, 36.49999913399995 1.5833331009999867))"
10239958,3.375,39.042,0,35.966,0,118.365,21.669,32.15,0.755,38.41,0.021,22.587,31.265,-0.755,-0.918,0.885,-0.021,"POLYGON ((38.999999123999942 3.3333330939999897, 39.083332456999941 3.3333330939999897, 39.083332456999941 3.41666642699999, 38.999999123999942 3.41666642699999, 38.999999123999942 3.3333330939999897))"
10241279,1.125,38.625,0,36.139,0,128.355,23.44,33.233,0,39.601,0,23.121,31.653,0,0.319,1.58,0,"POLYGON ((38.583332458999962 1.0833331029999869, 38.666665791999961 1.0833331029999869, 38.666665791999961 1.1666664359999868, 38.583332458999962 1.1666664359999868, 38.583332458999962 1.0833331029999869))"
10242820,2.958,38.792,0,36.396,0,125.415,22.701,33.131,0,39.663,0,23.383,31.788,0,-0.681,1.343,0,"POLYGON ((38.74999912499996 2.9166664289999886, 38.833332457999958 2.9166664289999886, 38.833332457999958 2.9999997619999887, 38.74999912499996 2.9999997619999887, 38.74999912499996 2.9166664289999886))"
10243329,0.708,39.375,0,36.519,0,130.805,24.126,33.094,0.49,40.679,0.011,23.678,32.313,-0.49,0.447,0.781,-0.011,"POLYGON ((39.333332455999965 0.66666643799998582, 39.416665788999964 0.66666643799998582, 39.416665788999964 0.74999977099998583, 39.333332455999965 0.74999977099998583, 39.333332455999965 0.66666643799998582))"
10243481,1.208,39.542,0,37.023,0,129.08,23.636,33.124,0,41.473,0,23.567,32.354,0,0.068,0.77,0,"POLYGON ((39.499999121999963 1.1666664359999857, 39.583332454999962 1.1666664359999857, 39.583332454999962 1.2499997689999855, 39.499999121999963 1.2499997689999855, 39.499999121999963 1.1666664359999857))"
10248836,3.042,39.458,0,36.631,0,124.865,22.768,32.857,0,40.203,0,23.531,32.182,0,-0.763,0.675,0,"POLYGON ((39.41666578899995 2.9999997619999874, 39.499999121999949 2.9999997619999874, 39.499999121999949 3.0833330949999875, 39.41666578899995 3.0833330949999875, 39.41666578899995 2.9999997619999874))"
10248852,2.042,39.542,0,37.422,0,131.14,23.793,33.654,0,41.863,0,24.106,32.775,0,-0.313,0.879,0,"POLYGON ((39.499999121999963 1.9999997659999877, 39.583332454999962 1.9999997659999877, 39.583332454999962 2.0833330989999879, 39.499999121999963 2.0833330989999879, 39.499999121999963 1.9999997659999877))"
10254107,3.625,37.042,0,34.907,0,128.275,22.937,33.784,1.025,38.829,0.025,23.7,32.282,-1.025,-0.763,1.502,-0.025,"POLYGON ((36.999999131999942 3.583333092999986, 37.083332464999941 3.583333092999986, 37.083332464999941 3.6666664259999862, 36.999999131999942 3.6666664259999862, 36.999999131999942 3.583333092999986))"
10254481,1.292,38.375,0,35.896,0,126.615,23.03,33.146,0,39.109,0,22.84,31.353,0,0.19,1.793,0,"POLYGON ((38.333332459999951 1.2499997689999844, 38.41666579299995 1.2499997689999844, 38.41666579299995 1.3333331019999843, 38.333332459999951 1.3333331019999843, 38.333332459999951 1.2499997689999844))"
10254644,2.542,39.625,0,37.169,0,128.66,23.407,33.327,0,41.487,0,23.939,32.643,0,-0.533,0.685,0,"POLYGON ((39.583332454999947 2.4999997639999876, 39.666665787999946 2.4999997639999876, 39.666665787999946 2.5833330969999877, 39.583332454999947 2.5833330969999877, 39.583332454999947 2.4999997639999876))"
10255143,1.292,40.042,0,37.33,0,133.56,24.456,33.494,0,42.593,0,24.496,33.217,0,-0.041,0.277,0,"POLYGON ((39.999999119999956 1.2499997689999844, 40.083332452999954 1.2499997689999844, 40.083332452999954 1.3333331019999843, 39.999999119999956 1.3333331019999843, 39.999999119999956 1.2499997689999844))"
10255644,4.042,36.292,0,34.471,0,131.98,23.637,34.117,2.373,38.72,0.065,24.383,33.03,-2.373,-0.746,1.086,-0.065,"POLYGON ((36.249999134999939 3.9999997579999871, 36.333332467999938 3.9999997579999871, 36.333332467999938 4.0833330909999868, 36.249999134999939 4.0833330909999868, 36.249999134999939 3.9999997579999871))"
10257734,3.125,36.875,0,35.016,0,129.105,23,33.997,0.922,39.123,0.021,23.626,32.288,-0.922,-0.626,1.709,-0.021,"POLYGON ((36.833332465999945 3.0833330949999862, 36.916665798999944 3.0833330949999862, 36.916665798999944 3.1666664279999863, 36.833332465999945 3.1666664279999863, 36.833332465999945 3.0833330949999862))"
10258236,1.708,38.292,0,36.074,0,126.515,22.863,33.284,0,39.536,0,22.927,31.34,0,-0.065,1.944,0,"POLYGON ((38.249999126999938 1.6666664339999855, 38.333332459999937 1.6666664339999855, 38.333332459999937 1.7499997669999854, 38.249999126999938 1.7499997669999854, 38.249999126999938 1.6666664339999855))"
10258969,2.042,39.708,0,37.492,0,131.49,23.837,33.644,0,42.269,0,24.218,32.946,0,-0.381,0.698,0,"POLYGON ((39.66666578799996 1.9999997659999877, 39.749999120999959 1.9999997659999877, 39.749999120999959 2.0833330989999879, 39.66666578799996 2.0833330989999879, 39.66666578799996 1.9999997659999877))"
10261782,2.375,39.208,0,37.115,0,129.75,23.503,33.59,0.038,40.928,0.001,23.91,32.414,-0.038,-0.407,1.176,-0.001,"POLYGON ((39.166665789999939 2.33333309799999, 39.249999122999938 2.33333309799999, 39.249999122999938 2.41666643099999, 39.166665789999939 2.41666643099999, 39.166665789999939 2.33333309799999))"
10262109,3.375,37.375,0,35.227,0,128.76,23.043,33.821,0.562,39.392,0.012,23.738,32.15,-0.562,-0.695,1.672,-0.012,"POLYGON ((37.333332463999966 3.3333330939999897, 37.416665796999965 3.3333330939999897, 37.416665796999965 3.41666642699999, 37.333332463999966 3.41666642699999, 37.333332463999966 3.3333330939999897))"
10262118,0.292,38.375,0,34.437,0,115.875,21.646,31.461,0.107,37.504,0.002,21.048,30.082,-0.107,0.598,1.379,-0.002,"POLYGON ((38.333332459999951 0.24999977299998477, 38.41666579299995 0.24999977299998477, 38.41666579299995 0.33333310599998478, 38.333332459999951 0.33333310599998478, 38.333332459999951 0.24999977299998477))"
10262120,3.375,37.292,0,35.177,0,128.87,23.049,33.854,0.562,39.355,0.012,23.743,32.189,-0.562,-0.694,1.666,-0.012,"POLYGON ((37.249999130999953 3.3333330939999897, 37.333332463999952 3.3333330939999897, 37.333332463999952 3.41666642699999, 37.249999130999953 3.41666642699999, 37.249999130999953 3.3333330939999897))"
10263452,3.875,36.708,0,34.45,0,122.165,21.863,33.041,1.369,38.819,0.035,22.794,31.744,-1.369,-0.931,1.297,-0.035,"POLYGON ((36.666665799999947 3.8333330919999895, 36.749999132999946 3.8333330919999895, 36.749999132999946 3.9166664249999896, 36.666665799999947 3.9166664249999896, 36.666665799999947 3.8333330919999895))"
10267722,0.792,38.375,0,35.208,0,121.445,22.361,32.337,0.075,38.271,0.001,21.954,30.739,-0.075,0.407,1.598,-0.001,"POLYGON ((38.333332459999951 0.74999977099998461, 38.41666579299995 0.74999977099998461, 38.41666579299995 0.83333310399998461, 38.333332459999951 0.83333310399998461, 38.333332459999951 0.74999977099998461))"
10270237,1.458,37.042,0,33.822,0,103.175,18.836,30.643,0.354,34.43,0.009,19.2,28.735,-0.354,-0.364,1.908,-0.009,"POLYGON ((36.999999131999942 1.4166664349999891, 37.083332464999941 1.4166664349999891, 37.083332464999941 1.499999767999989, 36.999999131999942 1.499999767999989, 36.999999131999942 1.4166664349999891))"
10270796,0.708,37.292,0,33.277,0,100.5,18.68,30.034,0.248,32.783,0.007,18.672,28.29,-0.248,0.008,1.745,-0.007,"POLYGON ((37.249999130999953 0.66666643799998582, 37.333332463999952 0.66666643799998582, 37.333332463999952 0.74999977099998583, 37.249999130999953 0.74999977099998583, 37.249999130999953 0.66666643799998582))"
10273243,2.875,36.792,0,34.85,0,124.425,22.13,33.433,2.242,38.83,0.059,22.773,31.673,-2.242,-0.643,1.76,-0.059,"POLYGON ((36.74999913299996 2.83333309599999, 36.833332465999959 2.83333309599999, 36.833332465999959 2.91666642899999, 36.74999913299996 2.91666642899999, 36.74999913299996 2.83333309599999))"
10274017,1.792,39.125,0,37.158,0,131.01,23.748,33.696,0,40.971,0,23.872,32.39,0,-0.124,1.305,0,"POLYGON ((39.083332456999955 1.7499997669999843, 39.166665789999954 1.7499997669999843, 39.166665789999954 1.8333330999999842, 39.083332456999955 1.8333330999999842, 39.083332456999955 1.7499997669999843))"
10275240,2.458,38.875,0,36.832,0,128.99,23.3,33.579,0.025,40.298,0,23.735,32.105,-0.025,-0.435,1.474,0,"POLYGON ((38.833332457999944 2.4166664309999888, 38.916665790999943 2.4166664309999888, 38.916665790999943 2.4999997639999889, 38.833332457999944 2.4999997639999889, 38.833332457999944 2.4166664309999888))"
10278265,2.208,36.875,0,34.058,0,100.67,18.173,30.467,1.018,35.371,0.026,18.999,28.729,-1.018,-0.826,1.738,-0.026,"POLYGON ((36.833332465999945 2.1666664319999853, 36.916665798999944 2.1666664319999853, 36.916665798999944 2.2499997649999854, 36.833332465999945 2.2499997649999854, 36.833332465999945 2.1666664319999853))"
10281714,4.125,36.792,0.35,34.262,0.01,120.635,21.694,32.773,3.392,37.639,0.077,22.677,31.58,-3.042,-0.982,1.192,-0.067,"POLYGON ((36.74999913299996 4.0833330909999859, 36.833332465999959 4.0833330909999859, 36.833332465999959 4.1666664239999855, 36.74999913299996 4.1666664239999855, 36.74999913299996 4.0833330909999859))"
10282860,3.375,36.875,0,34.968,0,129.48,23.089,34.017,0.433,38.848,0.01,23.776,32.417,-0.433,-0.688,1.601,-0.01,"POLYGON ((36.833332465999945 3.3333330939999897, 36.916665798999944 3.3333330939999897, 36.916665798999944 3.41666642699999, 36.833332465999945 3.41666642699999, 36.833332465999945 3.3333330939999897))"
10284118,1.375,39.375,0,37.136,0,130.925,23.907,33.47,0,41.147,0,23.808,32.475,0,0.099,0.995,0,"POLYGON ((39.333332455999965 1.3333331019999903, 39.416665788999964 1.3333331019999903, 39.416665788999964 1.4166664349999902, 39.333332455999965 1.4166664349999902, 39.333332455999965 1.3333331019999903))"
10284194,1.542,37.542,0,34.493,0,109.54,19.927,31.37,0.452,35.994,0.01,20.21,29.336,-0.452,-0.283,2.034,-0.01,"POLYGON ((37.499999129999964 1.4999997679999879, 37.583332462999962 1.4999997679999879, 37.583332462999962 1.5833331009999878, 37.499999129999964 1.5833331009999878, 37.499999129999964 1.4999997679999879))"
10285410,1.958,38.625,0,36.703,0,130.42,23.56,33.766,0,40.09,0,23.709,32.006,0,-0.149,1.76,0,"POLYGON ((38.583332458999962 1.916666432999989, 38.666665791999961 1.916666432999989, 38.666665791999961 1.9999997659999889, 38.583332458999962 1.9999997659999889, 38.583332458999962 1.916666432999989))"
10286944,2.042,36.708,8.375,33.995,0.246,103.346,18.769,30.302,2.225,34.255,0.063,19.44,29.111,6.15,-0.672,1.191,0.183,"POLYGON ((36.666665799999947 1.9999997659999877, 36.749999132999946 1.9999997659999877, 36.749999132999946 2.0833330989999879, 36.666665799999947 2.0833330989999879, 36.666665799999947 1.9999997659999877))"
10292579,3.208,38.125,0,35.705,0,123.565,22.261,33.043,0,39.613,0,23.028,31.426,0,-0.767,1.617,0,"POLYGON ((38.083332460999941 3.166666427999985, 38.16666579399994 3.166666427999985, 38.16666579399994 3.2499997609999851, 38.083332460999941 3.2499997609999851, 38.083332460999941 3.166666427999985))"
10298113,3.375,38.458,0,35.808,0,123.045,22.296,32.86,0,38.595,0,23.117,31.519,0,-0.821,1.341,0,"POLYGON ((38.416665792999964 3.3333330939999897, 38.499999125999963 3.3333330939999897, 38.499999125999963 3.41666642699999, 38.416665792999964 3.41666642699999, 38.416665792999964 3.3333330939999897))"
10300525,1.375,38.458,0,36.146,0,128.695,23.371,33.404,0,39.488,0,23.198,31.631,0,0.174,1.773,0,"POLYGON ((38.416665792999964 1.3333331019999903, 38.499999125999963 1.3333331019999903, 38.499999125999963 1.4166664349999902, 38.416665792999964 1.4166664349999902, 38.416665792999964 1.3333331019999903))"
10303687,3.625,36.542,0,34.419,0,118.26,21.11,32.679,1.564,38.984,0.038,22.091,31.334,-1.564,-0.981,1.345,-0.038,"POLYGON ((36.49999913399995 3.583333092999986, 36.583332466999948 3.583333092999986, 36.583332466999948 3.6666664259999862, 36.49999913399995 3.6666664259999862, 36.49999913399995 3.583333092999986))"
10304061,1.542,36.958,0,33.831,0,103.37,18.836,30.699,1.535,34.472,0.04,19.244,28.801,-1.535,-0.408,1.897,-0.04,"POLYGON ((36.916665798999958 1.4999997679999879, 36.999999131999957 1.4999997679999879, 36.999999131999957 1.5833331009999878, 36.916665798999958 1.5833331009999878, 36.916665798999958 1.4999997679999879))"
10304367,3.208,37.792,0,35.369,0,120.855,21.719,32.811,0,39.119,0,22.536,31.107,0,-0.818,1.705,0,"POLYGON ((37.749999128999946 3.166666427999985, 37.833332461999944 3.166666427999985, 37.833332461999944 3.2499997609999851, 37.749999128999946 3.2499997609999851, 37.749999128999946 3.166666427999985))"
10308013,2.792,37.958,0,35.84,0,127.22,22.817,33.561,0.025,40.052,0.001,23.378,31.626,-0.025,-0.561,1.935,-0.001,"POLYGON ((37.916665794999943 2.7499997629999839, 37.999999127999942 2.7499997629999839, 37.999999127999942 2.8333330959999841, 37.916665794999943 2.8333330959999841, 37.916665794999943 2.7499997629999839))"
10308055,1.375,37.542,0,34.458,0,112.655,20.516,31.671,0.237,35.784,0.005,20.636,29.662,-0.237,-0.121,2.009,-0.005,"POLYGON ((37.499999129999964 1.3333331019999903, 37.583332462999962 1.3333331019999903, 37.583332462999962 1.4166664349999902, 37.499999129999964 1.4166664349999902, 37.499999129999964 1.3333331019999903))"
10308186,2.125,38.708,0,36.772,0,129.545,23.389,33.667,0,40.367,0,23.648,31.984,0,-0.26,1.684,0,"POLYGON ((38.666665791999947 2.0833330989999865, 38.749999124999945 2.0833330989999865, 38.749999124999945 2.1666664319999867, 38.666665791999947 2.1666664319999867, 38.666665791999947 2.0833330989999865))"
10308808,1.958,36.792,7.025,33.628,0.209,91.72,16.709,29.241,0.34,34.485,0.009,17.581,27.689,6.685,-0.873,1.552,0.2,"POLYGON ((36.74999913299996 1.916666432999989, 36.833332465999959 1.916666432999989, 36.833332465999959 1.9999997659999889, 36.74999913299996 1.9999997659999889, 36.74999913299996 1.916666432999989))"
10313042,0.292,39.625,0,36.179,0,129.845,24.254,32.611,0,40.997,0,23.635,32.246,0,0.62,0.365,0,"POLYGON ((39.583332454999947 0.24999977299998477, 39.666665787999946 0.24999977299998477, 39.666665787999946 0.33333310599998478, 39.583332454999947 0.33333310599998478, 39.583332454999947 0.24999977299998477))"
10313388,1.625,36.458,0.3,33.77,0.009,108.35,19.644,31.313,2.758,34.098,0.084,20,29.56,-2.458,-0.356,1.753,-0.075,"POLYGON ((36.416665800999965 1.5833331009999867, 36.499999133999964 1.5833331009999867, 36.499999133999964 1.6666664339999866, 36.416665800999965 1.6666664339999866, 36.416665800999965 1.5833331009999867))"
10314401,3.542,38.208,0,35.383,0,118.275,21.454,32.339,0.123,39.266,0.004,22.4,30.99,-0.123,-0.946,1.348,-0.004,"POLYGON ((38.166665793999954 3.4999997599999872, 38.249999126999953 3.4999997599999872, 38.249999126999953 3.5833330929999874, 38.166665793999954 3.5833330929999874, 38.166665793999954 3.4999997599999872))"
10316142,1.542,36.792,10.75,33.238,0.323,86.89,16.023,28.803,1.462,33.688,0.039,16.764,27.039,9.288,-0.742,1.764,0.284,"POLYGON ((36.74999913299996 1.4999997679999879, 36.833332465999959 1.4999997679999879, 36.833332465999959 1.5833331009999878, 36.74999913299996 1.5833331009999878, 36.74999913299996 1.4999997679999879))"
10316199,2.625,38.792,0,36.647,0,127.425,23.006,33.401,0.06,40.105,0.001,23.536,31.911,-0.06,-0.53,1.49,-0.001,"POLYGON ((38.74999912499996 2.5833330969999864, 38.833332457999958 2.5833330969999864, 38.833332457999958 2.6666664299999865, 38.74999912499996 2.6666664299999865, 38.74999912499996 2.5833330969999864))"
10319457,0.292,38.208,0,34.078,0,111.3,20.823,30.977,0.11,36.339,0.003,20.322,29.518,-0.11,0.501,1.459,-0.003,"POLYGON ((38.166665793999954 0.24999977299998477, 38.249999126999953 0.24999977299998477, 38.249999126999953 0.33333310599998478, 38.166665793999954 0.33333310599998478, 38.166665793999954 0.24999977299998477))"
10323418,2.625,37.208,0,35.177,0,127.37,22.736,33.721,0,38.666,0,23.21,31.72,0,-0.474,2.001,0,"POLYGON ((37.16666579799994 2.5833330969999864, 37.249999130999939 2.5833330969999864, 37.249999130999939 2.6666664299999865, 37.16666579799994 2.6666664299999865, 37.16666579799994 2.5833330969999864))"
10324328,1.042,39.458,0,36.96,0,132.435,24.249,33.449,0,41.27,0,24.006,32.625,0,0.243,0.824,0,"POLYGON ((39.41666578899995 0.99999976999998808, 39.499999121999949 0.99999976999998808, 39.499999121999949 1.083333102999988, 39.41666578899995 1.083333102999988, 39.41666578899995 0.99999976999998808))"
10328152,1.375,39.292,0,37.124,0,131.925,24.044,33.617,0,41.019,0,23.939,32.534,0,0.105,1.083,0,"POLYGON ((39.249999122999952 1.3333331019999903, 39.333332455999951 1.3333331019999903, 39.333332455999951 1.4166664349999902, 39.249999122999952 1.4166664349999902, 39.249999122999952 1.3333331019999903))"
10328857,0.125,39.625,0,35.98,0,128.115,24.086,32.301,0.083,40.775,0.001,23.373,32.009,-0.083,0.713,0.292,-0.001,"POLYGON ((39.583332454999947 0.0833331069999872, 39.666665787999946 0.0833331069999872, 39.666665787999946 0.16666643999998718, 39.583332454999947 0.16666643999998718, 39.583332454999947 0.0833331069999872))"
10329533,1.042,38.208,0,35.186,0,119.365,21.869,32.236,0,37.698,0,21.657,30.466,0,0.212,1.77,0,"POLYGON ((38.166665793999954 0.99999976999998808, 38.249999126999953 0.99999976999998808, 38.249999126999953 1.083333102999988, 38.166665793999954 1.083333102999988, 38.166665793999954 0.99999976999998808))"
10331263,2.458,39.875,0,37.21,0,127.385,23.176,33.099,0,41.675,0,23.805,32.683,0,-0.629,0.415,0,"POLYGON ((39.833332453999958 2.4166664309999888, 39.916665786999957 2.4166664309999888, 39.916665786999957 2.4999997639999889, 39.833332453999958 2.4999997639999889, 39.833332453999958 2.4166664309999888))"
10333042,0.375,38.792,0,35.253,0,121.03,22.495,31.971,0,38.741,0,21.949,30.847,0,0.546,1.125,0,"POLYGON ((38.74999912499996 0.33333310599999066, 38.833332457999958 0.33333310599999066, 38.833332457999958 0.41666643899999067, 38.74999912499996 0.41666643899999067, 38.74999912499996 0.33333310599999066))"
10490260,3.042,39.042,0,36.418,0,123.6,22.479,32.836,0,38.054,0,23.334,32.016,0,-0.855,0.82,0,"POLYGON ((38.999999123999942 2.9999997619999874, 39.083332456999941 2.9999997619999874, 39.083332456999941 3.0833330949999875, 38.999999123999942 3.0833330949999875, 38.999999123999942 2.9999997619999874))"
10490378,0.208,38.875,0,35.213,0,122.655,22.837,32.04,0,36.834,0,22.252,31.141,0,0.585,0.899,0,"POLYGON ((38.833332457999944 0.16666643999998598, 38.916665790999943 0.16666643999998598, 38.916665790999943 0.24999977299998596, 38.833332457999944 0.24999977299998596, 38.833332457999944 0.16666643999998598))"
10490436,2.708,39.792,0,36.921,0,123.845,22.594,32.69,0,38.783,0,23.435,32.495,0,-0.841,0.195,0,"POLYGON ((39.749999120999945 2.6666664299999852, 39.833332453999944 2.6666664299999852, 39.833332453999944 2.7499997629999853, 39.749999120999945 2.7499997629999853, 39.749999120999945 2.6666664299999852))"
10490720,3.042,39.792,0,36.567,0,121.02,22.208,32.288,0,38.247,0,23.157,32.252,0,-0.949,0.036,0,"POLYGON ((39.749999120999945 2.9999997619999874, 39.833332453999944 2.9999997619999874, 39.833332453999944 3.0833330949999875, 39.749999120999945 3.0833330949999875, 39.749999120999945 2.9999997619999874))"
10490877,2.625,39.792,0,37.075,0,126.6,23.056,33.02,0,38.942,0,23.812,32.775,0,-0.756,0.245,0,"POLYGON ((39.749999120999945 2.5833330969999864, 39.833332453999944 2.5833330969999864, 39.833332453999944 2.6666664299999865, 39.749999120999945 2.6666664299999865, 39.749999120999945 2.5833330969999864))"
10491004,3.375,39.792,0,35.961,0,112.155,20.863,31.181,0,37.567,0,21.973,31.346,0,-1.11,-0.165,0,"POLYGON ((39.749999120999945 3.3333330939999897, 39.833332453999944 3.3333330939999897, 39.833332453999944 3.41666642699999, 39.749999120999945 3.41666642699999, 39.749999120999945 3.3333330939999897))"
10177227,2.708,37.125,0,35.115,0,126.744,22.547,33.693,0,38.496,0,23.165,31.745,0,-0.618,1.947,0,"POLYGON ((37.083332464999955 2.6666664299999852, 37.166665797999954 2.6666664299999852, 37.166665797999954 2.7499997629999853, 37.083332464999955 2.7499997629999853, 37.083332464999955 2.6666664299999852))"
10177243,3.458,38.542,0,35.766,0,122.235,22.203,32.721,0,38.56,0,23.056,31.486,0,-0.853,1.236,0,"POLYGON ((38.499999125999949 3.4166664269999885, 38.583332458999948 3.4166664269999885, 38.583332458999948 3.4999997599999886, 38.499999125999949 3.4999997599999886, 38.499999125999949 3.4166664269999885))"
10178254,2.125,39.875,0,37.483,0,130.98,23.797,33.524,0,42.349,0,24.224,33.027,0,-0.427,0.497,0,"POLYGON ((39.833332453999958 2.0833330989999865, 39.916665786999957 2.0833330989999865, 39.916665786999957 2.1666664319999867, 39.833332453999958 2.1666664319999867, 39.833332453999958 2.0833330989999865))"
10182553,1.708,38.375,0,36.257,0,128.74,23.273,33.54,0,39.765,0,23.296,31.636,0,-0.023,1.904,0,"POLYGON ((38.333332459999951 1.6666664339999855, 38.41666579299995 1.6666664339999855, 38.41666579299995 1.7499997669999854, 38.333332459999951 1.7499997669999854, 38.333332459999951 1.6666664339999855))"
10183470,1.375,36.958,0,33.635,0,99.871,18.309,30.125,0.84,34.145,0.023,18.798,28.466,-0.84,-0.489,1.659,-0.023,"POLYGON ((36.916665798999958 1.3333331019999903, 36.999999131999957 1.3333331019999903, 36.999999131999957 1.4166664349999902, 36.916665798999958 1.4166664349999902, 36.916665798999958 1.3333331019999903))"
10185949,3.208,37.208,0,35.178,0,128.8,23,33.889,0.656,39.414,0.015,23.652,32.142,-0.656,-0.652,1.746,-0.015,"POLYGON ((37.16666579799994 3.166666427999985, 37.249999130999939 3.166666427999985, 37.249999130999939 3.2499997609999851, 37.16666579799994 3.2499997609999851, 37.16666579799994 3.166666427999985))"
10188905,1.958,37.292,0,34.722,0,116.71,21.003,32.343,0.665,37.756,0.016,21.375,30.254,-0.665,-0.372,2.088,-0.016,"POLYGON ((37.249999130999953 1.916666432999989, 37.333332463999952 1.916666432999989, 37.333332463999952 1.9999997659999889, 37.249999130999953 1.9999997659999889, 37.249999130999953 1.916666432999989))"
