"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10267095,2.125,37.042,0,26.006,0,102.97,20.437,28.852,0.112,30.605,0.002,20.344,28.589,-0.112,0.093,0.262,-0.002,"POLYGON ((36.999999131999942 2.0833330989999865, 37.083332464999941 2.0833330989999865, 37.083332464999941 2.1666664319999867, 36.999999131999942 2.1666664319999867, 36.999999131999942 2.0833330989999865))"
10267240,1.208,39.208,0,29.246,0,123.785,23.644,31.723,0,33.605,0,23.204,30.808,0,0.441,0.915,0,"POLYGON ((39.166665789999939 1.1666664359999857, 39.249999122999938 1.1666664359999857, 39.249999122999938 1.2499997689999855, 39.166665789999939 1.2499997689999855, 39.166665789999939 1.1666664359999857))"
10267706,1.792,38.042,0,27.621,0,116.835,22.534,30.847,0,33.385,0,22.147,29.658,0,0.387,1.189,0,"POLYGON ((37.999999127999956 1.7499997669999843, 38.083332460999955 1.7499997669999843, 38.083332460999955 1.8333330999999842, 37.999999127999956 1.8333330999999842, 37.999999127999956 1.7499997669999843))"
10267721,0.958,36.875,12.175,21.627,0.563,59.465,13.984,22.9,1.163,25.182,0.047,14.1,23.477,11.012,-0.116,-0.577,0.516,"POLYGON ((36.833332465999945 0.91666643699998929, 36.916665798999944 0.91666643699998929, 36.916665798999944 0.9999997699999893, 36.833332465999945 0.9999997699999893, 36.833332465999945 0.91666643699998929))"
10267967,2.292,38.458,0,29.388,0,120.47,22.839,31.581,0,33.322,0,22.465,29.812,0,0.374,1.769,0,"POLYGON ((38.416665792999964 2.2499997649999841, 38.499999125999963 2.2499997649999841, 38.499999125999963 2.3333330979999842, 38.416665792999964 2.3333330979999842, 38.416665792999964 2.2499997649999841))"
10268041,3.125,37.458,0,28.494,0,123.105,23.147,32.026,0,33.998,0,22.641,30.32,0,0.506,1.706,0,"POLYGON ((37.416665796999951 3.0833330949999862, 37.499999129999949 3.0833330949999862, 37.499999129999949 3.1666664279999863, 37.416665796999951 3.1666664279999863, 37.416665796999951 3.0833330949999862))"
10268117,1.125,38.792,0,28.274,0,119.965,23.193,31.083,0,32.919,0,22.733,30.356,0,0.46,0.726,0,"POLYGON ((38.74999912499996 1.0833331029999869, 38.833332457999958 1.0833331029999869, 38.833332457999958 1.1666664359999868, 38.74999912499996 1.1666664359999868, 38.74999912499996 1.0833331029999869))"
10268371,2.292,39.875,0.325,31.323,0.01,126.389,23.57,32.513,0,33.28,0,23.336,30.919,0.325,0.233,1.594,0.01,"POLYGON ((39.833332453999958 2.2499997649999841, 39.916665786999957 2.2499997649999841, 39.916665786999957 2.3333330979999842, 39.833332453999958 2.3333330979999842, 39.833332453999958 2.2499997649999841))"
10268372,2.292,39.958,0.45,31.398,0.014,125.939,23.485,32.394,0,33.31,0,23.326,30.934,0.45,0.159,1.46,0.014,"POLYGON ((39.916665786999943 2.2499997649999841, 39.999999119999941 2.2499997649999841, 39.999999119999941 2.3333330979999842, 39.916665786999943 2.3333330979999842, 39.916665786999943 2.2499997649999841))"
10268399,3.625,37.708,0,33.432,0,110.339,21.061,30.464,0.258,33.067,0.007,20.932,28.791,-0.258,0.13,1.673,-0.007,"POLYGON ((37.666665795999961 3.583333092999986, 37.74999912899996 3.583333092999986, 37.74999912899996 3.6666664259999862, 37.666665795999961 3.6666664259999862, 37.666665795999961 3.583333092999986))"
10268749,3.292,38.958,0,32.658,0,120.491,22.732,31.597,0.023,31.735,0.001,22.492,29.797,-0.023,0.24,1.8,-0.001,"POLYGON ((38.916665790999957 3.2499997609999838, 38.999999123999956 3.2499997609999838, 38.999999123999956 3.3333330939999839, 38.916665790999957 3.3333330939999839, 38.916665790999957 3.2499997609999838))"
10268755,3.458,37.708,0,33.04,0,101.345,19.441,29.434,0.107,31.882,0.003,19.012,27.166,-0.107,0.43,2.268,-0.003,"POLYGON ((37.666665795999961 3.4166664269999885, 37.74999912899996 3.4166664269999885, 37.74999912899996 3.4999997599999886, 37.666665795999961 3.4999997599999886, 37.666665795999961 3.4166664269999885))"
10268965,2.708,37.875,0,28.741,0,120.595,22.816,31.64,0,34.724,0,22.392,29.823,0,0.424,1.817,0,"POLYGON ((37.833332461999959 2.6666664299999852, 37.916665794999957 2.6666664299999852, 37.916665794999957 2.7499997629999853, 37.833332461999959 2.7499997629999853, 37.833332461999959 2.6666664299999852))"
10269002,2.208,40.125,0.675,31.456,0.021,124.949,23.308,32.302,0,33.613,0,23.144,30.841,0.675,0.164,1.461,0.021,"POLYGON ((40.08333245299994 2.1666664319999853, 40.166665785999939 2.1666664319999853, 40.166665785999939 2.2499997649999854, 40.08333245299994 2.2499997649999854, 40.08333245299994 2.1666664319999853))"
10269562,1.208,38.958,0,28.779,0,121.74,23.387,31.396,0,33.266,0,22.942,30.542,0,0.445,0.854,0,"POLYGON ((38.916665790999957 1.1666664359999857, 38.999999123999956 1.1666664359999857, 38.999999123999956 1.2499997689999855, 38.916665790999957 1.2499997689999855, 38.916665790999957 1.1666664359999857))"
10269688,2.625,38.708,0,30.225,0,121.985,22.956,31.897,0.115,33.213,0.002,22.586,29.907,-0.115,0.37,1.99,-0.002,"POLYGON ((38.666665791999947 2.5833330969999864, 38.749999124999945 2.5833330969999864, 38.749999124999945 2.6666664299999865, 38.666665791999947 2.6666664299999865, 38.666665791999947 2.5833330969999864))"
10269698,2.458,37.042,0,26.614,0,115.31,22.056,30.89,0.208,32.732,0.006,21.666,29.723,-0.208,0.39,1.167,-0.006,"POLYGON ((36.999999131999942 2.4166664309999888, 37.083332464999941 2.4166664309999888, 37.083332464999941 2.4999997639999889, 36.999999131999942 2.4999997639999889, 36.999999131999942 2.4166664309999888))"
10269931,2.458,36.792,0.275,26.308,0.01,111.955,21.486,30.501,0.388,32.264,0.013,21.112,29.453,-0.113,0.374,1.049,-0.002,"POLYGON ((36.74999913299996 2.4166664309999888, 36.833332465999959 2.4166664309999888, 36.833332465999959 2.4999997639999889, 36.74999913299996 2.4999997639999889, 36.74999913299996 2.4166664309999888))"
10270278,1.542,37.125,1.525,25.084,0.061,94.524,19.172,27.78,0.462,28.975,0.016,18.951,27.384,1.063,0.221,0.396,0.045,"POLYGON ((37.083332464999955 1.4999997679999879, 37.166665797999954 1.4999997679999879, 37.166665797999954 1.5833331009999878, 37.083332464999955 1.5833331009999878, 37.083332464999955 1.4999997679999879))"
10270348,1.042,39.375,0,28.811,0,124.22,23.754,31.737,0,33.336,0,23.291,30.931,0,0.464,0.806,0,"POLYGON ((39.333332455999965 0.99999976999998808, 39.416665788999964 0.99999976999998808, 39.416665788999964 1.083333102999988, 39.333332455999965 1.083333102999988, 39.333332455999965 0.99999976999998808))"
10270363,1.625,37.042,5.475,24.944,0.219,81.495,16.813,26.471,0.462,27.728,0.016,16.587,25.44,5.013,0.226,1.031,0.203,"POLYGON ((36.999999131999942 1.5833331009999867, 37.083332464999941 1.5833331009999867, 37.083332464999941 1.6666664339999866, 36.999999131999942 1.6666664339999866, 36.999999131999942 1.5833331009999867))"
10270402,1.875,39.458,0,30.472,0,125.82,23.613,32.336,0,33.596,0,23.275,30.823,0,0.338,1.513,0,"POLYGON ((39.41666578899995 1.8333330999999902, 39.499999121999949 1.8333330999999902, 39.499999121999949 1.91666643299999, 39.41666578899995 1.91666643299999, 39.41666578899995 1.8333330999999902))"
10270768,3.292,38.375,0,32.026,0,119.94,22.556,31.667,0,32.195,0,22.098,29.495,0,0.458,2.172,0,"POLYGON ((38.333332459999951 3.2499997609999838, 38.41666579299995 3.2499997609999838, 38.41666579299995 3.3333330939999839, 38.333332459999951 3.3333330939999839, 38.333332459999951 3.2499997609999838))"
10271057,2.208,37.958,0,27.988,0,101.097,19.648,29.237,0.849,32.982,0.026,19.478,27.339,-0.849,0.17,1.899,-0.026,"POLYGON ((37.916665794999943 2.1666664319999853, 37.999999127999942 2.1666664319999853, 37.999999127999942 2.2499997649999854, 37.916665794999943 2.2499997649999854, 37.916665794999943 2.1666664319999853))"
10271473,0.208,39.542,0,27.707,0,119.955,23.4,30.816,0,32.956,0,22.84,30.588,0,0.559,0.228,0,"POLYGON ((39.499999121999963 0.16666643999998598, 39.583332454999962 0.16666643999998598, 39.583332454999962 0.24999977299998596, 39.499999121999963 0.24999977299998596, 39.499999121999963 0.16666643999998598))"
10271486,0.875,36.792,14.3,23.003,0.622,67.349,15.142,23.958,1.334,25.614,0.057,15.077,24.337,12.966,0.065,-0.379,0.565,"POLYGON ((36.74999913299996 0.8333331039999905, 36.833332465999959 0.8333331039999905, 36.833332465999959 0.91666643699999051, 36.74999913299996 0.91666643699999051, 36.74999913299996 0.8333331039999905))"
10271516,1.125,36.625,27.979,23.237,1.204,58.244,13.243,23.198,7.351,24.812,0.335,13.165,22.8,20.628,0.078,0.398,0.869,"POLYGON ((36.583332466999963 1.0833331029999869, 36.666665799999961 1.0833331029999869, 36.666665799999961 1.1666664359999868, 36.583332466999963 1.1666664359999868, 36.583332466999963 1.0833331029999869))"
10271567,3.292,36.792,0,27.58,0,123.835,23.211,32.17,0.25,34.376,0.005,22.64,30.824,-0.25,0.571,1.346,-0.005,"POLYGON ((36.74999913299996 3.2499997609999838, 36.833332465999959 3.2499997609999838, 36.833332465999959 3.3333330939999839, 36.74999913299996 3.3333330939999839, 36.74999913299996 3.2499997609999838))"
10271585,1.792,37.625,0,26.582,0,114.095,22.149,30.45,0.125,32.902,0.004,21.785,29.475,-0.125,0.364,0.975,-0.004,"POLYGON ((37.583332462999948 1.7499997669999843, 37.666665795999947 1.7499997669999843, 37.666665795999947 1.8333330999999842, 37.583332462999948 1.8333330999999842, 37.583332462999948 1.7499997669999843))"
10271892,2.875,36.875,0,26.985,0,114.315,21.721,30.94,0,33.531,0,21.269,29.575,0,0.452,1.365,0,"POLYGON ((36.833332465999945 2.83333309599999, 36.916665798999944 2.83333309599999, 36.916665798999944 2.91666642899999, 36.833332465999945 2.91666642899999, 36.833332465999945 2.83333309599999))"
10272151,2.708,37.958,0,28.913,0,119.495,22.624,31.517,0,34.596,0,22.209,29.639,0,0.416,1.878,0,"POLYGON ((37.916665794999943 2.6666664299999852, 37.999999127999942 2.6666664299999852, 37.999999127999942 2.7499997629999853, 37.916665794999943 2.7499997629999853, 37.916665794999943 2.6666664299999852))"
10272186,1.042,37.875,0,25.125,0,97,19.67,28.044,0,29.877,0,19.298,27.497,0,0.372,0.547,0,"POLYGON ((37.833332461999959 0.99999976999998808, 37.916665794999957 0.99999976999998808, 37.916665794999957 1.083333102999988, 37.833332461999959 1.083333102999988, 37.833332461999959 0.99999976999998808))"
10272225,2.625,39.458,0,31.178,0,124.252,23.266,32.197,0,33.16,0,22.942,30.386,0,0.325,1.811,0,"POLYGON ((39.41666578899995 2.5833330969999864, 39.499999121999949 2.5833330969999864, 39.499999121999949 2.6666664299999865, 39.41666578899995 2.6666664299999865, 39.41666578899995 2.5833330969999864))"
10272475,0.042,39.375,0,27.059,0,116.21,22.903,30.239,0,32.48,0,22.33,30.164,0,0.574,0.075,0,"POLYGON ((39.333332455999965 -2.2600001159389649E-07, 39.416665788999964 -2.2600001159389649E-07, 39.416665788999964 0.083333106999988388, 39.333332455999965 0.083333106999988388, 39.333332455999965 -2.2600001159389649E-07))"
10272494,0.625,39.708,0,28.694,0,124.57,23.925,31.639,0,33.533,0,23.419,31.082,0,0.506,0.556,0,"POLYGON ((39.66666578799996 0.583333104999987, 39.749999120999959 0.583333104999987, 39.749999120999959 0.666666437999987, 39.66666578799996 0.666666437999987, 39.66666578799996 0.583333104999987))"
10272545,1.792,39.292,0,30.16,0,124.98,23.549,32.16,0,33.38,0,23.194,30.72,0,0.355,1.44,0,"POLYGON ((39.249999122999952 1.7499997669999843, 39.333332455999951 1.7499997669999843, 39.333332455999951 1.8333330999999842, 39.249999122999952 1.8333330999999842, 39.249999122999952 1.7499997669999843))"
10272739,0.958,36.708,5.875,21.596,0.272,62.45,14.59,23.228,9.173,25.478,0.373,14.804,24.141,-3.298,-0.215,-0.913,-0.101,"POLYGON ((36.666665799999947 0.91666643699998929, 36.749999132999946 0.91666643699998929, 36.749999132999946 0.9999997699999893, 36.666665799999947 0.9999997699999893, 36.666665799999947 0.91666643699998929))"
10272741,0.875,37.208,0.4,23.56,0.017,83.57,17.641,26.236,0.77,26.747,0.027,17.398,26.12,-0.37,0.243,0.116,-0.01,"POLYGON ((37.16666579799994 0.8333331039999905, 37.249999130999939 0.8333331039999905, 37.249999130999939 0.91666643699999051, 37.16666579799994 0.91666643699999051, 37.16666579799994 0.8333331039999905))"
10272752,0.208,38.208,0,24.51,0,100.675,20.677,28.087,0,28.131,0,20.182,28.371,0,0.495,-0.284,0,"POLYGON ((38.166665793999954 0.16666643999998598, 38.249999126999953 0.16666643999998598, 38.249999126999953 0.24999977299998596, 38.166665793999954 0.24999977299998596, 38.166665793999954 0.16666643999998598))"
10272878,0.458,39.458,0,27.997,0,121.325,23.571,31.093,0,33.035,0,22.996,30.724,0,0.575,0.369,0,"POLYGON ((39.41666578899995 0.41666643899998945, 39.499999121999949 0.41666643899998945, 39.499999121999949 0.49999977199998946, 39.41666578899995 0.49999977199998946, 39.41666578899995 0.41666643899998945))"
10272888,2.958,36.958,0,27.274,0,120.17,22.686,31.649,0,34.191,0,22.202,30.3,0,0.484,1.349,0,"POLYGON ((36.916665798999958 2.9166664289999886, 36.999999131999957 2.9166664289999886, 36.999999131999957 2.9999997619999887, 36.916665798999958 2.9999997619999887, 36.916665798999958 2.9166664289999886))"
10272920,1.042,37.792,0,24.971,0,99.78,20.161,28.347,0,30.157,0,19.788,27.924,0,0.373,0.423,0,"POLYGON ((37.749999128999946 0.99999976999998808, 37.833332461999944 0.99999976999998808, 37.833332461999944 1.083333102999988, 37.749999128999946 1.083333102999988, 37.749999128999946 0.99999976999998808))"
10272932,0.792,38.792,0,27.161,0,116.245,22.756,30.457,0,32.414,0,22.253,30.018,0,0.503,0.439,0,"POLYGON ((38.74999912499996 0.74999977099998461, 38.833332457999958 0.74999977099998461, 38.833332457999958 0.83333310399998461, 38.74999912499996 0.83333310399998461, 38.74999912499996 0.74999977099998461))"
10272940,1.042,39.542,0,29.056,0,124.01,23.666,31.766,0,33.494,0,23.214,30.893,0,0.452,0.873,0,"POLYGON ((39.499999121999963 0.99999976999998808, 39.583332454999962 0.99999976999998808, 39.583332454999962 1.083333102999988, 39.499999121999963 1.083333102999988, 39.499999121999963 0.99999976999998808))"
10273244,3.042,38.375,0,30.151,0,120.94,22.753,31.801,0,33.057,0,22.327,29.675,0,0.425,2.127,0,"POLYGON ((38.333332459999951 2.9999997619999874, 38.41666579299995 2.9999997619999874, 38.41666579299995 3.0833330949999875, 38.333332459999951 3.0833330949999875, 38.333332459999951 2.9999997619999874))"
10273945,2.042,38.542,0,29.225,0,122.25,23.211,31.717,0,33.525,0,22.831,30.176,0,0.38,1.541,0,"POLYGON ((38.499999125999949 1.9999997659999877, 38.583332458999948 1.9999997659999877, 38.583332458999948 2.0833330989999879, 38.499999125999949 2.0833330989999879, 38.499999125999949 1.9999997659999877))"
10273966,1.125,37.875,0,25.837,0,101.505,20.379,28.623,0,30.381,0,19.998,28.064,0,0.38,0.559,0,"POLYGON ((37.833332461999959 1.0833331029999869, 37.916665794999957 1.0833331029999869, 37.916665794999957 1.1666664359999868, 37.833332461999959 1.1666664359999868, 37.833332461999959 1.0833331029999869))"
10274027,1.042,38.292,0,26.307,0,109.44,21.641,29.627,0,31.6,0,21.206,29.061,0,0.435,0.566,0,"POLYGON ((38.249999126999938 0.99999976999998808, 38.333332459999937 0.99999976999998808, 38.333332459999937 1.083333102999988, 38.249999126999938 1.083333102999988, 38.249999126999938 0.99999976999998808))"
10274033,1.042,37.042,7.5,23.627,0.317,84.204,17.83,26.229,0.53,27.065,0.017,17.67,26.394,6.97,0.159,-0.165,0.3,"POLYGON ((36.999999131999942 0.99999976999998808, 37.083332464999941 0.99999976999998808, 37.083332464999941 1.083333102999988, 36.999999131999942 1.083333102999988, 36.999999131999942 0.99999976999998808))"
10274034,0.875,38.958,0,27.721,0,118.485,23.024,30.829,0,32.766,0,22.528,30.254,0,0.496,0.574,0,"POLYGON ((38.916665790999957 0.8333331039999905, 38.999999123999956 0.8333331039999905, 38.999999123999956 0.91666643699999051, 38.916665790999957 0.91666643699999051, 38.916665790999957 0.8333331039999905))"
10274061,3.125,39.458,0,33.631,0,120.834,22.757,31.647,0,32.218,0,22.541,29.954,0,0.216,1.693,0,"POLYGON ((39.41666578899995 3.0833330949999862, 39.499999121999949 3.0833330949999862, 39.499999121999949 3.1666664279999863, 39.41666578899995 3.1666664279999863, 39.41666578899995 3.0833330949999862))"
10274082,0.292,39.292,0,27.341,0,116.955,22.926,30.436,0,32.397,0,22.384,30.212,0,0.542,0.224,0,"POLYGON ((39.249999122999952 0.24999977299998477, 39.333332455999951 0.24999977299998477, 39.333332455999951 0.33333310599998478, 39.249999122999952 0.33333310599998478, 39.249999122999952 0.24999977299998477))"
10274121,1.125,38.375,0,27.207,0,113.17,22.194,30.14,0,32.105,0,21.754,29.5,0,0.44,0.64,0,"POLYGON ((38.333332459999951 1.0833331029999869, 38.41666579299995 1.0833331029999869, 38.41666579299995 1.1666664359999868, 38.333332459999951 1.1666664359999868, 38.333332459999951 1.0833331029999869))"
10274387,1.792,40.125,0.211,31.105,0.007,127.88,23.891,32.61,0.005,34.106,0,23.663,31.34,0.206,0.228,1.27,0.007,"POLYGON ((40.08333245299994 1.7499997669999843, 40.166665785999939 1.7499997669999843, 40.166665785999939 1.8333330999999842, 40.08333245299994 1.8333330999999842, 40.08333245299994 1.7499997669999843))"
10274398,2.708,40.042,0,35.596,0,121.956,22.953,31.727,0.111,33.059,0.003,22.847,30.471,-0.111,0.106,1.256,-0.003,"POLYGON ((39.999999119999956 2.6666664299999852, 40.083332452999954 2.6666664299999852, 40.083332452999954 2.7499997629999853, 39.999999119999956 2.7499997629999853, 39.999999119999956 2.6666664299999852))"
10274588,1.875,39.208,0,30.141,0,124.925,23.536,32.157,0,33.676,0,23.181,30.666,0,0.355,1.491,0,"POLYGON ((39.166665789999939 1.8333330999999902, 39.249999122999938 1.8333330999999902, 39.249999122999938 1.91666643299999, 39.166665789999939 1.91666643299999, 39.166665789999939 1.8333330999999902))"
10274675,1.792,38.625,0,29.031,0,122.13,23.273,31.621,0,33.33,0,22.884,30.293,0,0.389,1.328,0,"POLYGON ((38.583332458999962 1.7499997669999843, 38.666665791999961 1.7499997669999843, 38.666665791999961 1.8333330999999842, 38.583332458999962 1.8333330999999842, 38.583332458999962 1.7499997669999843))"
10274686,1.208,36.875,5.725,22.568,0.254,72.081,16.181,24.414,2.479,26.65,0.098,16.67,25.618,3.246,-0.489,-1.205,0.155,"POLYGON ((36.833332465999945 1.1666664359999857, 36.916665798999944 1.1666664359999857, 36.916665798999944 1.2499997689999855, 36.833332465999945 1.2499997689999855, 36.833332465999945 1.1666664359999857))"
10274688,0.708,38.708,0,26.767,0,113.305,22.34,30.033,0,31.717,0,21.83,29.673,0,0.51,0.359,0,"POLYGON ((38.666665791999947 0.66666643799998582, 38.749999124999945 0.66666643799998582, 38.749999124999945 0.74999977099998583, 38.666665791999947 0.74999977099998583, 38.666665791999947 0.66666643799998582))"
10274707,2.542,37.292,0,27.183,0,119.455,22.714,31.416,0.408,33.443,0.012,22.299,30.074,-0.408,0.415,1.342,-0.012,"POLYGON ((37.249999130999953 2.4999997639999876, 37.333332463999952 2.4999997639999876, 37.333332463999952 2.5833330969999877, 37.249999130999953 2.5833330969999877, 37.249999130999953 2.4999997639999876))"
10274787,3.375,36.708,0,30.808,0,120.005,22.544,31.743,0.13,34.819,0.002,21.959,30.318,-0.13,0.585,1.425,-0.002,"POLYGON ((36.666665799999947 3.3333330939999897, 36.749999132999946 3.3333330939999897, 36.749999132999946 3.41666642699999, 36.666665799999947 3.41666642699999, 36.666665799999947 3.3333330939999897))"
