"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10235755,3.292,38.042,0.188,59.979,0.003,131.429,24.342,33.21,13.985,35.99,0.462,22.9,31.091,-13.798,1.441,2.119,-0.459,"POLYGON ((37.999999127999956 3.2499997609999838, 38.083332460999955 3.2499997609999838, 38.083332460999955 3.3333330939999839, 37.999999127999956 3.3333330939999839, 37.999999127999956 3.2499997609999838))"
10235780,0.708,38.458,0.438,68.687,0.006,135.282,24.061,35.145,7.828,34.966,0.227,22.633,31.092,-7.39,1.428,4.053,-0.221,"POLYGON ((38.416665792999964 0.66666643799998582, 38.499999125999963 0.66666643799998582, 38.499999125999963 0.74999977099998583, 38.416665792999964 0.74999977099998583, 38.416665792999964 0.66666643799998582))"
10236008,0.958,37.292,8.563,45.28,0.189,103.128,19.952,29.513,13.131,32.579,0.454,18.524,27.924,-4.568,1.428,1.589,-0.265,"POLYGON ((37.249999130999953 0.91666643699998929, 37.333332463999952 0.91666643699998929, 37.333332463999952 0.9999997699999893, 37.249999130999953 0.9999997699999893, 37.249999130999953 0.91666643699998929))"
10236055,1.042,39.292,0,69.387,0,141.38,25.455,36.004,16.761,36.2,0.531,24.52,32.778,-16.761,0.935,3.226,-0.531,"POLYGON ((39.249999122999952 0.99999976999998808, 39.333332455999951 0.99999976999998808, 39.333332455999951 1.083333102999988, 39.249999122999952 1.083333102999988, 39.249999122999952 0.99999976999998808))"
10236266,1.208,37.625,0.562,55.1,0.01,121.647,21.832,32.925,13.084,33.806,0.461,21.163,29.8,-12.521,0.669,3.124,-0.451,"POLYGON ((37.583332462999948 1.1666664359999857, 37.666665795999947 1.1666664359999857, 37.666665795999947 1.2499997689999855, 37.583332462999948 1.2499997689999855, 37.583332462999948 1.1666664359999857))"
10236595,0.875,38.375,0.562,67.175,0.008,131.823,23.385,34.504,10.718,35.541,0.341,22.944,31.268,-10.155,0.441,3.236,-0.333,"POLYGON ((38.333332459999951 0.8333331039999905, 38.41666579299995 0.8333331039999905, 38.41666579299995 0.91666643699999051, 38.333332459999951 0.91666643699999051, 38.333332459999951 0.8333331039999905))"
10236596,0.792,38.625,0.438,68.844,0.006,135.282,24.061,35.145,9.76,35.823,0.294,23.288,31.623,-9.323,0.773,3.522,-0.288,"POLYGON ((38.583332458999962 0.74999977099998461, 38.666665791999961 0.74999977099998461, 38.666665791999961 0.83333310399998461, 38.583332458999962 0.83333310399998461, 38.583332458999962 0.74999977099998461))"
10236602,3.208,38.708,2.812,52.019,0.054,130.98,24.433,32.99,15.183,34.628,0.481,23.182,31.206,-12.37,1.25,1.784,-0.427,"POLYGON ((38.666665791999947 3.166666427999985, 38.749999124999945 3.166666427999985, 38.749999124999945 3.2499997609999851, 38.666665791999947 3.2499997609999851, 38.666665791999947 3.166666427999985))"
10236744,3.292,38.625,4.375,55.22,0.079,133.196,24.849,33.207,19.156,33.945,0.663,23.186,31.21,-14.781,1.663,1.997,-0.584,"POLYGON ((38.583332458999962 3.2499997609999838, 38.666665791999961 3.2499997609999838, 38.666665791999961 3.3333330939999839, 38.583332458999962 3.3333330939999839, 38.583332458999962 3.2499997609999838))"
10236913,3.875,37.542,0.062,67.93,0.001,143.693,26.322,34.902,13.622,36.44,0.426,23.122,31.662,-13.559,3.201,3.241,-0.425,"POLYGON ((37.499999129999964 3.8333330919999895, 37.583332462999962 3.8333330919999895, 37.583332462999962 3.9166664249999896, 37.499999129999964 3.9166664249999896, 37.499999129999964 3.8333330919999895))"
10236928,2.375,38.292,0,62.355,0,134.396,24.345,34.053,11.913,36.197,0.381,22.976,30.956,-11.913,1.369,3.097,-0.381,"POLYGON ((38.249999126999938 2.33333309799999, 38.333332459999937 2.33333309799999, 38.333332459999937 2.41666643099999, 38.249999126999938 2.41666643099999, 38.249999126999938 2.33333309799999))"
10236975,1.042,38.875,0.062,70.703,0.001,140.471,25.308,36.048,15.526,36.172,0.553,24.061,32.251,-15.464,1.247,3.797,-0.553,"POLYGON ((38.833332457999944 0.99999976999998808, 38.916665790999943 0.99999976999998808, 38.916665790999943 1.083333102999988, 38.833332457999944 1.083333102999988, 38.833332457999944 0.99999976999998808))"
10237269,0.875,39.708,0,65.196,0,139.323,24.86,35.694,14.111,36.403,0.441,24.435,32.869,-14.111,0.426,2.824,-0.441,"POLYGON ((39.66666578799996 0.8333331039999905, 39.749999120999959 0.8333331039999905, 39.749999120999959 0.91666643699999051, 39.66666578799996 0.91666643699999051, 39.66666578799996 0.8333331039999905))"
10237270,0.625,38.958,0,66.656,0,135.78,24.047,34.997,12.202,35.882,0.363,23.685,32.073,-12.202,0.362,2.924,-0.363,"POLYGON ((38.916665790999957 0.583333104999987, 38.999999123999956 0.583333104999987, 38.999999123999956 0.666666437999987, 38.916665790999957 0.666666437999987, 38.916665790999957 0.583333104999987))"
10237274,0.958,36.958,0.625,45.665,0.014,93.949,18.089,28.753,17.647,31.65,0.635,16.753,26.703,-17.022,1.337,2.051,-0.622,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237298,0.208,38.292,1.375,53.108,0.026,126.904,22.514,33.816,20.07,33.547,0.683,21.879,30.593,-18.695,0.635,3.223,-0.657,"POLYGON ((38.249999126999938 0.16666643999998598, 38.333332459999937 0.16666643999998598, 38.333332459999937 0.24999977299998596, 38.249999126999938 0.24999977299998596, 38.249999126999938 0.16666643999998598))"
10237345,3.708,36.625,3.312,71.641,0.046,141.77,26.197,34.69,7.621,38.901,0.239,22.27,31.631,-4.308,3.927,3.059,-0.193,"POLYGON ((36.583332466999963 3.6666664259999848, 36.666665799999961 3.6666664259999848, 36.666665799999961 3.7499997589999849, 36.583332466999963 3.7499997589999849, 36.583332466999963 3.6666664259999848))"
